PET
0.050803175629027565
0.059015116251354936
0.05919252357696597
0.06369615783287486
0.06238072423377994
0.06428809603425208
0.062140475112821676
0.059537848159514184
0.04514926508816053
0.056252385947605364
0.049762003785593006
0.040941278921342465
0.06680268603529245
0.057968204441496717
0.06107170517867145
0.04170149951529343
0.0534537375071377
0.041871385344571084
0.054908916164522766
0.05960767415874462
0.05237390411495147
0.0439169262436076
0.047408889957963884
0.06778674546300333
0.05233893839177923
0.05340843190312259
0.05678780700425603
0.05689681985259278
0.06847098357340158
0.059557393737623865
0.06866703568814646
0.06549219868501475
0.04916135749134524
0.04698997020520323
0.04882840921961024
0.04783335415539394
0.06624776602898212
0.0407469637513112
0.057481597647410815
0.0512164412136748
0.04069839963386162
0.03661360122540078
0.03963923732167637
0.07010830424401633
0.0654860890209324
0.07190531728942676
0.05276354030979136
0.05545121908305114
0.0564073534245959
0.07219251336022138
0.07733958093108254
0.0749911133353063
0.06957966836330493
0.04300137871653264
0.06283291868329556
0.07547402473123772
0.07470974880168935
0.06183503934096251
0.07150805140433543
0.07153339326885606
0.06766921560257748
0.07471329807035453
0.0742077994125281
0.07282740097516989
0.07513715305085474
0.07707253173825197
0.0680935099864345
0.07668426439396696
0.07329606720003261
0.0657790367237519
0.07005206425900092
0.07396612966545774
0.0744162323292833
0.08026957579115011
0.07566242661169542
0.07710298814643302
0.07372059301075898
0.07193346499441182
0.07603987298815866
0.07233215196893954
0.07222832214572046
0.07649957007216661
0.07937557049817029
0.07359851959113309
0.07708285198704527
0.07873544655452512
0.07472900978233087
0.08343596610252067
0.085640541312753
0.08379047617368374
0.07876400213659492
0.07563276394590578
0.06991825121950902
0.0750560902370203
0.07234052299252187
0.06940713266394233
0.07429059249421993
0.06989390017565145
0.07595702673253917
0.07412776409983524
0.07667523204253429
0.06615410012672218
0.0676632545326792
0.06185037957190643
0.08468633618626052
0.08396905759517452
0.08646275602972141
0.08129579289815099
0.07889202516275368
0.0800241729480091
0.07907774784705736
0.07324210893331996
0.08079722216803865
0.07257992285180022
0.070419714842987
0.07161674718760073
0.07353831307659844
0.0777241767158925
0.07773893556072296
0.072366423478168
0.06781328765739524
0.07851223235605564
0.07485875642128638
0.08440734477110862
0.08424317004672566
0.08255147935651873
0.08168493964468519
0.07889266535175654
0.0791098075541964
0.08207175914037974
0.07675465459608267
0.07850482156307641
0.07414957194513135
0.07079073563470277
0.07989642007813734
0.07497589642896692
0.07788195478264537
0.07218361669852996
0.061782790560563884
0.07973237628113346
0.0852183517177288
0.08437592627376227
0.07376743668954912
0.07406653745913117
0.07636420191076382
0.08632527643731448
0.084652259188769
0.08168293604986994
0.07614647048957758
0.07391282041781673
0.061085822883849394
0.06261798042586225
0.04464014264553206
0.044127289285195694
0.041519110491378526
0.07814288822712644
0.08344102957366911
0.07534248401333749
0.07295814932864014
0.0734316654873514
0.07584385040026241
0.08194976763835847
0.07743536516483435
0.07620873264001359
0.0839202940681164
0.07504385185301037
0.06749150358230747
0.058454598608015475
0.05586216708148775
0.06745009654589472
0.06549767160617474
0.0791626213945192
0.07605121128118297
0.07605844710993163
0.07238991578550115
0.08389727153509761
0.08035677127783665
0.07942057565222582
0.08075052119962652
0.08384337515892365
0.08158220363403658
0.07591372661149537
0.07708638326239002
0.06829476591479375
0.06816655723058095
0.05972207230842084
0.05635220976842694
0.04740290615567189
0.06704316043652554
0.07308296161667648
0.07487343739504049
0.0761069483958904
0.0795009859212339
0.08664043265701453
0.09078593361460052
0.08111109345336943
0.0825912359936707
0.07982747243877053
0.07370663966028101
0.074651370639733
0.07056829617687645
0.07364014315611672
0.08361969512154543
0.08191911005663861
0.07820899928883968
0.0850435486314413
0.08554014378377256
0.07302923614016298
0.08079278950529845
0.07633313324671645
0.07744310644842069
0.08094137553959795
0.07265147061827631
0.07420063237268232
0.07853846964755284
0.08223060200892114
0.08119703885042628
0.059559995800510544
0.06118212478216892
0.08030790102806484
0.07873784681240127
0.07260470948010371
0.052267287358645435
0.05842506924649816
0.07789712172278405
0.07073656337371169
0.07145098106295959
0.059431289570343826
0.06145102368781196
0.0806867805799651
0.0756917685706376
0.053391985241977635
0.0635595287754963
0.09787862432210494
0.10028688908592176
0.07988643020774157
0.08379812782442175
0.07290659732041548
0.0627041880403554
0.06468562415529774
0.051538280297779265
0.09381479366609653
0.05619935658646821
0.07058514889226249
0.08159039749914304
0.07863166883462956
0.06859338594628066
0.06935593066391559
0.06097742030366626
0.05830343568502835
0.05019406239996874
0.054420378421552375
0.06896697682897905
0.08055493581851365
0.0630824973098692
0.07070639273569015
0.07739704907940374
0.0604716795949873
0.06477715987802339
0.06721170590014793
0.06932434453155965
0.06139221845228831
0.05953781490756604
0.07060454650293602
0.07804827721626441
0.07000545456756631
0.07310755915380984
0.0723693746026997
0.06945553005696459
0.06109338187749216
0.06102335120525013
0.07355902278784517
0.06971876723055141
0.06676174262372464
0.0650283415696978
0.03983163037287616
0.0716268970203327
0.07409137734869885
0.07262702192465985
0.07686441456004123
0.06839745754397857
0.07040708631310921
0.07902583666582531
0.0738087293096244
0.06353507599690655
0.06445231659424476
0.07506399126291102
0.07666634388291303
0.07390030315034984
0.06984913849734874
0.06777225817988865
0.06366302778921812
0.04541529078839712
0.040727034704063365
0.07567793159263432
0.07934798028405081
0.07154569775402851
0.06880479010188668
0.07859431700875216
0.07697355362036018
0.08184110245416922
0.07986760096136857
0.07490669972293702
0.07490291721409136
0.07454764866332014
0.07443037972690604
0.06997929697591386
0.07458950306840174
0.07019929041893284
0.04373435339110341
0.04036648147697992
0.0352619856896701
0.037740460122404756
0.07326680106220583
0.07082566438924742
0.08385481441121045
0.07620955775358858
0.07432878419478235
0.07165091363343974
0.06560661385617818
0.05082898355273043
0.05885927929254087
0.07581476302665004
0.07093922220288688
0.06812262427369266
0.07009116954796477
0.07718773130958491
0.07516636173918317
0.07380116921715568
0.07921339332867702
0.07865787639401516
0.07625959858326595
0.0722887714042695
0.04584049847528752
0.043760323634728426
0.040946548914842805
0.03783901521423622
0.03399616465328845
0.06986266909196236
0.06984897247218354
0.0721946394265821
0.07123776287334836
0.07039359025067805
0.07151227671400279
0.054066074646312724
0.05808267063139838
0.06827893093325457
0.07182190288267847
0.06863139523733981
0.07604685558055524
0.07304797768439926
0.07840487565388071
0.08621705031524969
0.07993726240995976
0.0833692357971021
0.08126825300548374
0.08003442785216254
0.0793020858971946
0.07783885206415307
0.0741190756189048
0.04832777950919287
0.0458396119778379
0.04407162532388755
0.04204483100237614
0.03948367730359476
0.035700338337662736
0.06040576921983179
0.05822751776176513
0.07504007719631565
0.07457050489273491
0.0741297058925018
0.07814441557248547
0.053405969609542386
0.05277542523996448
0.052626599030593295
0.07495540071060698
0.07554318472682219
0.08054798692764481
0.07599162945782982
0.0723398035817072
0.08111482643547727
0.08394315440807336
0.07760762559288926
0.07666915155377174
0.08168357927556785
0.08047839249105533
0.07999850981476576
0.07838706713304477
0.07551001162278918
0.07151994828572106
0.046624701479829146
0.04535814552381609
0.043770077777681875
0.04200869187561732
0.03975708705522558
0.037544309208898674
0.07006328671892245
0.07022581534667888
0.07066487796320017
0.05357399441193278
0.05216821166981533
0.05085905768813718
0.06954976060823363
0.07306285513194066
0.07762047557197226
0.08485032035642183
0.06805495936149984
0.07164582499307709
0.07779856853359843
0.07752552278595222
0.07911449619908018
0.08028577563043708
0.08052255080543526
0.07943543390050699
0.07762638215286433
0.07506369800404482
0.07540151670241295
0.07191453502466381
0.04768761547752396
0.04641154075370693
0.04504508004462524
0.04360838851181508
0.041981477577878644
0.04028764788658677
0.03760203287236947
0.06678516723905169
0.0673985205630832
0.06877335919029855
0.05190046512824509
0.05024371459848737
0.07358848341576041
0.07006247478578798
0.07435705712472464
0.0705867809214566
0.07079886160600418
0.07978646706080654
