HFX
0.832809387007895
0.43203143924742116
-0.7190061244298775
0.10881245391776986
0.3099738399721849
0.6925701434519761
0.17278032264078733
0.11610279466985912
1.0275517693704315
0.8305594706847147
-0.004910598702799098
0.2542293982420849
-0.18087466741769903
2.977291785508118
0.1342770793821284
0.33569800069852934
0.01513053483727928
0.20078250925736393
-0.13630027555631982
0.21258006732622886
-0.2429052304659659
0.36481500982414283
0.6859461877134365
0.14157049082803622
-0.060139451555509746
0.22804953853048057
-0.18576366954333082
0.3189623562868935
0.2078800427792853
0.28352813159109586
0.4560080838025167
0.17787356827041725
0.34453299263900566
0.2791380824500223
0.15812775989020247
0.3448254948123855
0.28316511074955375
0.3006045683782125
0.20760715770864258
0.31636713384091153
0.22915114771327738
0.25452105962767935
0.15308654626390758
1.9137059430891106
0.06114171510813486
-0.07053461447497784
0.43610644258056497
0.06754478996177801
