PET
0.048134763515377155
0.048905625106798974
0.052137725869831286
0.03172924251425215
0.04216562170012569
0.047045217115087114
0.04766853992728696
0.0499518127576643
0.05136001239621271
0.048727794804544894
0.026839385965739922
0.03478676767581921
0.0483678614015135
0.05062726743207985
0.05284301161326837
0.055104609899421945
0.014813276801469622
0.02654320379834965
0.031637266399509714
0.0376143193679277
0.05020458498355454
0.05299832279647137
0.05264822165851993
0.028718594607939348
0.03106429081566218
0.03084359763262912
0.03635980271442208
0.04297651612626515
0.039776371253591486
0.04556097657037187
0.029284169923008783
0.029807594365706513
0.032318614323354054
0.035214940948511304
0.0368849302857412
0.048869823719514004
0.042215648912372554
0.033920192743151764
0.035534914945657727
0.03718629072072474
0.033554824502627534
0.03819570251956069
0.03697051434995685
0.04366196661928833
0.04486475483564258
0.04177875515399221
0.0327639830137618
0.0342686405535873
