TEMP
0.056338425459456484
0.053343255209387375
0.05716622385897627
0.03679321286309639
0.05172399497853864
0.059460593876971765
0.06103572176534212
0.06058015321056921
0.05898211287102597
0.05433155875429789
0.03169086245730207
0.04027383478931384
0.05813156357963147
0.06159433613123455
0.06217653307328437
0.06280220735502216
0.017198393602993765
0.031633537630450646
0.037568664343937005
0.04326223747526036
0.05992259918717956
0.06051518225247824
0.05666016311289179
0.03613477912709214
0.039219368807223834
0.03720772247065684
0.042607950766522636
0.05094334975522265
0.04253380990787769
0.04797623316216722
0.03649577656464739
0.03744489010491855
0.040134431632309266
0.04225092185308595
0.04076058308816279
0.05573065923166452
0.04564299245810232
0.04336463620259791
0.0487111507581041
0.04847268277288538
0.041965702990811864
0.04775058132122834
0.04369407224421315
0.050782062103523
0.05031597161146095
0.05563914911868509
0.04627715455777748
0.04598447982920678
