LR
0.05664505174213826
-0.18701983594712268
0.012606572974329136
0.09529073863647179
0.02814588971891946
0.15002569792003823
0.21866190667831997
0.17346576019528925
0.018950748236703136
0.030723424800825988
0.0006151743380946595
0.11034541785767765
-0.1314991048347975
-0.023789623899021308
-0.08223867156174762
0.23837603059785373
0.11980572753184121
-0.040881098742719314
0.2615061801429781
-0.013920854931538053
-0.013188562794677885
0.06912737221153062
0.29945264861527326
0.024621002922294997
0.1540642775927933
0.0047465351447164295
0.17304892661378454
0.11702617085787033
-0.02067950061703962
0.0378491739988834
-0.00522409711076401
0.051413363851484824
0.0564246139973209
0.18868739096662604
0.015455788930168116
-0.02422253016275776
0.046779395790970436
-0.05622953047425277
-0.09159579669413735
0.20326175235431912
-0.06740732600708116
-0.05807553507418924
0.11421805215041823
-0.03703102768996107
-0.03379155233561761
-0.0021731882509419542
-0.07598404861852566
-0.04932261090708836
-0.03504812646180113
-0.02368279245255413
-0.07124119668986785
-0.08782735000191917
0.00012418645237223988
-0.19271941090151343
-0.012857202515843102
0.019390843179365413
0.02461678818378507
0.006074802880526929
-0.04369250740443185
-0.01575300132530157
0.006173895673302769
-0.064517808805995
-0.23320364989628387
0.11982355064963435
-0.043804757639402836
0.030335728260467158
-0.06079102840941356
-0.02151249266468284
0.038408939429465085
0.022715435946937312
-0.043050532583595265
-0.04387741122789385
-0.10152872293078301
-0.046623675033767104
-0.1232840139821207
-0.08167424249444565
-0.13678350719121357
0.04483645836156424
-0.12108164569180109
-0.19765839465440527
-0.18173840463520283
-0.11564739048710308
-0.1772021370655562
-0.010291897572944525
-0.07108835301604631
-0.0428073619124932
0.013915022685159808
-0.019429086997867617
-0.14705138362995337
-0.045587476549847454
-0.014658496239459163
0.03119344526181142
-0.04513668681811391
0.01172151715110393
0.010765711559728192
-0.05946446996975189
-0.03900732431599533
-0.10205019682119669
0.13715287791879627
0.20359128277375324
-0.11821513066027478
-0.037221001090590365
-0.05206101846638753
-0.08476861220209564
-0.07540848509804993
-0.10567974368897026
-0.06547025266273619
-0.02287251062235082
-0.08209180710604157
-0.09431116503572741
-0.026005327242792874
-0.07488426880693196
-0.0636485331780806
-0.0321895130141244
0.009537518664550321
-0.01728498215951875
-0.09149905491507872
0.009491414078607202
-0.07190759688365177
-0.04221442648485726
-0.00859970314217016
0.07055961785613037
0.08938248299617586
-0.06344548433358198
-0.05245464436256491
-0.045815263573160035
-0.06463382320762745
-0.09710882843844086
0.007929790715177298
-0.10465317865808314
-0.10677391185058542
-0.058997877119616564
-0.06903682630923422
-0.018033647678630953
-0.09139095224253507
0.002702346017132602
-0.0973382539439635
0.0258647800782676
0.15315615975876912
0.04330404467530461
-0.05186515292081531
0.011119406407075523
0.035131826805044335
-0.08551807723127558
-0.09468906504754011
-0.13112082159016103
-0.08826231534840205
-0.15759849640987064
-0.02221665203081182
0.031919398711748335
-0.07721885880820233
-0.01329480322517465
-0.0562498035379505
-0.02253972038032659
-0.05008219673328712
-0.06805672848132836
0.0029656233211952884
-0.09268554018620102
-0.057731307027847345
-0.08634660232718001
0.05308717036524808
-0.07337553070793541
-0.05359810522015065
-0.054344330833376864
-0.039474746895155365
-0.012531744640475996
-0.10534044789616505
-0.004501803991395513
-0.08315186621537257
-0.11172727872139245
-0.08948234540477988
-0.08395344067812484
0.01507935950665055
-0.08774229900164088
-0.1562579833988197
-0.05338971814219107
-0.038003404221232905
-0.10201335655470352
-0.12992514130714258
-0.04524816646964219
-0.07232367614965064
-0.12538265489623043
0.06202313326124422
0.09498152910877082
-0.1149097811690644
-0.048366916944485326
-0.06557446073500388
-0.05690493963453621
-0.16316115589390875
-0.03442918366629126
0.03061805531391969
-0.0658176351595664
0.07260459592570782
-0.07108511842153964
0.006060088934761833
0.03390627573230748
-0.08478452161019373
0.00696953949707949
-0.04983698767212372
-0.035490651636179545
