PET
0.11348458550695935
0.10059959719193608
0.10381266815740897
0.09700899334066881
0.09755307916394358
0.11181801376522471
0.11191690100849283
0.08269466373043631
0.0984627675252125
0.09061354849300833
0.07866859191676788
0.11259368355828742
0.10838344838961926
0.10411980777974376
0.08692008754759793
0.11190687858469374
0.11444403456215757
0.10276337289295233
0.07369684145755027
0.06784930944479553
0.10452524963564724
0.09612881076105145
0.08637628323439644
0.10712370541292027
0.09134244532304199
0.09336126144911631
0.07675066949788158
0.08068055385694571
0.0760184474478127
0.0842351973242927
0.08401903383388376
0.08178712176967545
0.12177864510623848
0.08363733029180476
0.10040911482062585
0.0815935655879321
0.09715750127130433
0.06974637131623052
0.08312653251759021
0.07276390860633826
0.07977153614364339
0.08619824461666441
0.07210294314594033
0.08673210786237207
0.08378084358128036
0.08925046394502179
0.08250260753455393
0.09318788552599643
0.07693435392402792
0.06991884013279161
0.10349931760154063
0.09306697535627606
0.09819555223814887
0.09648048901350843
0.10286672142744467
0.09757801893746325
0.10536330685038386
0.09116238895291999
0.0856434759273796
0.071260442699774
0.07875058273346709
0.06393959365945613
0.0827304086094901
0.09281634753764739
0.08484282878261436
0.07997455138043864
0.08569343826919418
0.08776142470210413
0.09527606655215025
0.10691926747117274
0.10218831279254724
0.1106094135062186
0.10752675006210888
0.09055995795887113
0.08310764486711644
0.08274820535749033
0.07036833047528447
0.06569323565623082
0.09440858182617956
0.09388320981877692
0.09320239883970603
0.09063450600251884
0.1013464026825366
0.10198073575719784
0.10594151738510249
0.1138225274520863
0.10430632232746499
0.1020889212932008
0.10901189728410843
0.11078204199806714
0.1098535576434017
0.11161170585953839
0.11082367796945337
0.09672688578378529
0.09094101306754991
0.09541441968160976
0.08812847667578327
0.07968389182863804
0.05834853691517234
0.06848947289695244
0.11307716033232114
0.1084271236480721
0.10557643576164515
0.10319291082372088
0.11591364498463547
0.11580853326350127
0.11504850405900803
0.12216002647858933
0.11573240235196547
0.11534501323359135
0.11855289672723264
0.11349483546038704
0.10766531558013122
0.09872744335992094
0.10536939501699567
0.10457334700597119
0.08909900339910988
0.09075354673635616
0.08651953007693526
0.060960338282068406
0.05155082858547213
0.06893592797342056
0.048755823194033654
0.10577000180758922
0.11882287142957854
0.11887816381995937
0.11434435210319964
0.11786497457915039
0.11358562850360195
0.1179138067643513
0.12012990125359052
0.11116123118602599
0.1044881957883098
0.09267177244285345
0.0912731791825324
0.09902554312154822
0.08996890021533666
0.07812338040679928
0.07866903348684309
0.0671906180415266
0.11083734140640861
0.1132172593855822
0.12060331202337661
0.1266982516698448
0.11755427003705897
0.11705897592872115
0.11425355005837479
0.1190575692027551
0.1178740332950875
0.10656954925448643
0.10152281622403798
0.09134491775103647
0.08989809801710728
0.07463961459249067
0.11612535600521696
0.11910113049983284
0.08610860875350912
0.12402865473378183
0.11390302878510776
0.11476828265259727
0.11505199102589754
0.10745648475324399
0.09698031287591234
0.09170255511465175
0.10118534330314782
0.07609273564046228
0.11292924285494686
0.11417577049652101
0.08219026515995285
0.1210726434706866
0.11265710703396453
0.1103541017056038
0.11027477208041529
0.10630374729085601
0.08992311684191388
0.0821938818299008
0.07340238980525143
0.06629694993686969
0.07745811339754437
0.07825579838449334
0.10442130233544956
0.10478194042181928
0.10241745229018391
0.08767181384541882
0.07880624397485707
0.06844044149136676
0.06014947819185024
0.07493244898871805
0.09904820214108245
0.09825754611223929
0.06742511133963787
0.06242164445594228
0.06845780614068964
0.0583650596106138
0.0696222706906016
0.0802886820163613
0.08094216573247648
0.061138540296363154
0.05407367745405006
0.0828026520515904
