ChangeRate
-0.0649584247459623
0.2665749563427048
0.159151707644091
0.34022290569553193
0.09731850327797449
0.1779668736612536
-0.0141080493608147
0.236063181235214
0.054522073102892005
-0.1615306957405831
-0.031300181533176
0.1097771621808229
0.3588009814807075
0.029759420537794602
0.1030124573688425
0.0748544234654714
0.5604748467418179
0.2301186942263149
0.45638463969725723
0.4524429622931878
0.029646638508293
-0.0755539721912129
0.2548787770651395
0.4617021091797815
1.3243392713397255
0.2970057090255745
0.4151448896778322
0.6453617268915052
0.09088194063705969
-0.056140037031253705
-0.0191766738929628
0.1655773349112617
0.251241583377945
0.4784042491721554
0.2772572877740635
0.6370165172254196
0.2333333146805257
0.2930917879897289
0.022406500766138898
0.10346335369598339
0.26028191062524253
0.0170237533660028
-0.00027165641698410035
0.1420312801414632
-0.0471940860900956
0.0989971653539712
0.078324445472817
-0.0318962056115786
0.0250597847431394
0.0033138250671028
0.23389576574753052
0.11609701211346239
0.1549672786352517
-0.0471146644076745
-0.1500529211924464
0.0796676075519681
-0.07118533020994451
-0.029802717639716196
-0.027025104896380797
0.0125626814263834
0.0360294079701432
0.0369375044049847
0.12209749802248679
0.17526793851609002
0.23477315388368192
0.0961892600020295
0.0389482479027268
0.0194216993105449
0.0457314173291554
0.20840372436687232
0.40754405056028353
0.5866433357381705
0.0050328588841003
0.1099411552710568
0.0077811544261761
0.0697459877213087
0.09098221806680619
0.1035642700788532
-0.0230361690096271
0.1605271944979954
0.2489599715202804
0.1701656884714828
0.4054028912383072
0.0276092883873622
0.105708095686883
0.282928480726214
0.1834321220642229
0.0273099862204322
0.1175777333886737
0.031394407644997
-0.1065522981411936
-0.07683570890047241
0.0282257032241843
0.0829104377243991
0.24738441921420432
0.19504508312055072
0.2575935170079955
0.060038183695864805
0.235769496293792
-0.0260223318452516
-0.0856697586606483
-0.0601176609039562
0.0515036356297542
-0.0221489411784598
-0.045457407511635
-0.2287567338300397
-0.056950664478359204
-0.1680259731219127
-0.1315092479286495
-0.005283203098816899
0.1780266307099654
0.2926179259423566
0.2813870984348027
0.2694664046838447
0.2165323653169496
0.2353768375197669
0.2101409787532747
0.09431940920375409
0.3102223150271211
-0.07836093029982731
-0.1971623806644885
-0.023472292595269596
-0.17916241689398069
-0.2897656245690025
-0.15181336464255699
-0.1561213897090757
-0.2172665458051461
0.0165485247190853
0.2348623246055597
0.22917697452163152
0.1976284654242493
0.2960742724029447
0.390428616076767
0.3525106203773363
0.1020534217040185
0.0740990127355677
0.4931240306645291
0.3352668033843355
0.3242486650356564
0.11447163595252169
