TEMP
0.1000649521045141
0.029359054089688977
0.029868201250590195
0.029105676735503683
0.08454836695572888
0.09275912135792512
0.06330007377100763
0.08831824265191043
0.07632789649250461
0.08887574242236604
0.07363239028205978
0.07225465008372299
0.08865996104894373
0.0832396626354575
0.06792492078697164
0.0828159266419682
0.083715025840413
0.09594870951076728
0.09584810677739462
0.09523309744719399
0.07416492114202687
0.0844357884448409
0.0665110513691361
0.05976159010114801
0.060599551241589576
0.08088379468764288
0.08825922881839812
0.09338826386184512
0.09093723195231748
0.08172022471597894
0.06525819342862749
0.08671715069746916
0.07055339668376487
0.09166831938456547
0.0682492380266164
0.06117419357601396
0.08048606813714812
0.08432837597335573
0.10238864800972569
0.08964280074679244
0.0949839178447136
0.08656746680437459
0.0736020826063047
0.07368353502121583
0.07138572084499177
0.06283402014194683
0.046927134087921776
0.08558531323851956
0.09350006118480853
0.09272788309280172
0.08684302983803747
0.06476522292627021
0.07999553682003814
0.07670108006264993
0.0633814788661381
0.09957067827206835
0.09523750932408168
0.09999170100112441
0.0918568989770171
0.06565952184280958
0.06672968945118539
0.07467514394882475
0.07082388975140563
0.10268229458201143
0.09533552485533724
0.09794004280835074
0.09494789842551922
0.06255077227972093
0.06695136553754415
0.06182437242086853
0.07812046303857742
0.05101210371705307
0.10536229712135085
0.09582860630063751
0.08343214091486402
0.09010170539935417
0.08368601162681973
0.07308321401063486
0.07300396830465877
0.07172664674336726
0.05760334768650468
0.09668121481281552
0.08403496326859894
0.11181983312053057
0.08351056095623782
0.07400475907208767
0.05640963176178358
0.06279262316650897
0.013374429957268773
0.07232364267004927
0.06135153597394239
