PET
0.08624105418251819
0.02786261656425751
0.030088154932172265
0.02803348065936544
0.06484668141538867
0.06857629306241772
0.04918285735891408
0.07607891682741662
0.06496641258261071
0.0704480735841651
0.054778282853726656
0.052033119752516344
0.06573664017003927
0.06231999580767883
0.05082144184129375
0.060576028337657996
0.07238886435910712
0.07589262440706428
0.07212609478637971
0.07439188668756873
0.061331551792684534
0.06332006118126932
0.053569982273770335
0.04844089821216202
0.04896084443052901
0.07252106453860536
0.07774758892154456
0.07494966667519001
0.07344690684510158
0.06915701332523366
0.06004636447407055
0.07295411777222283
0.05855440912421187
0.07384095383357424
0.05686643657041549
0.04905256078271878
0.07156211054420956
0.07639426956123928
0.08811267876603113
0.0809542609176294
0.08224845718887508
0.07563207193880772
0.06807387927650237
0.06775451172595116
0.06215905623866653
0.054388031779330825
0.04104939906870848
0.08063678439824723
0.08685796779917286
0.08477048903832018
0.07843699630467
0.06223790000904265
0.07361294304255248
0.0679751757406717
0.053712369407365124
0.08791510287447207
0.08580750270293912
0.08904183652394106
0.08285732821744385
0.06314249417342736
0.0635466884719102
0.06546660802341796
0.058429628410018385
0.0904792290870755
0.083469123574884
0.08624345687123651
0.0839566228209545
0.060678546308891586
0.062411796555152804
0.05623979832830067
0.061617548494578865
0.03887510091036947
0.0932433683408153
0.08371541368981444
0.0763436932221445
0.08207804178064194
0.07579626967104265
0.06614401113044235
0.06289957185850163
0.05665144368108466
0.04304456333246744
0.08721322837092506
0.07829458205024109
0.08893664797623235
0.07590633656659594
0.06716773761241666
0.05606777229381992
0.05339578385951935
0.007999809687098144
0.027944325467189834
0.02663318562588336
