Urban,Rural
0.2427061436234506,0.244952639471221
0.2055809969012218,0.4049265391483575
0.05396196115340579,0.15341046671149816
0.3571982443606591,0.3568387302599696
0.092426430431862,0.0945829714620838
0.100139260499305,0.1024150905784807
0.10570840086049564,0.0301318381503398
0.11734044834112756,0.14661558258265264
0.0423785384231266,0.2398739879157529
0.0712316338835405,0.070346683915435
0.1421779969411318,0.142437178410889
0.27136634515632974,0.40679307777258844
0.5402013882011374,0.4816449839635847
0.6424305517788607,0.5844864168004952
0.6625881572224189,0.6660989183823546
0.5203651102824134,0.4265549545746712
-0.11488879853886959,0.0615690068144768
-0.1464930055644714,-0.149536809989449
-0.3255033625715856,-0.3306575118301573
-0.5070510461352775,-0.3288530223235089
-0.27410649196988085,-0.3255811346256667
-0.2186185004360928,-0.038427802896206564
-0.3558256634378233,-0.11674726799580307
-0.3354395746201606,-0.3376627287631957
-0.3340865332358873,-0.24517768575204155
0.0060065786841474,0.0067697144073612
0.0974282045721275,0.2160849190639575
0.2615904907363978,0.2551818570712214
0.2472443313009116,0.2388390468170292
0.0468629482656207,0.28292073539826734
0.1051179712588278,0.1242251989680273
-0.1497931115680859,-0.1482854424953194
-0.1443954523909357,-0.1902530014356049
-0.1848305580820954,-0.1848601844318681
0.16619811199363865,0.25943633586427106
-0.19181923256995884,0.20537979146458563
0.096796200855759,0.34468119020820653
0.2499848298056094,0.2429264626009898
0.5870890103881682,0.5842785829712434
0.704789801837847,0.6983305818057333
0.4445580443861712,0.6756250781306066
0.01387784682617451,-0.009106908525039599
-0.23610533992951088,0.005415056572355026
-0.2880608793199844,-0.2850733543038602
0.1043763630165024,0.1080064633961416
0.3350857103193119,0.5893229272040018
0.20936754861762058,0.313454715192754
0.1602573442581643,0.1545781408742077
0.3487502784072068,0.3451213004467424
0.505142996672355,0.5066703111482732
0.6699053877436648,0.675625782290342
0.4556498317601018,0.449357404380073
0.1943209310589808,0.1904059497966549
0.28270905111794,0.2790753674857919
0.024630571930628065,0.1595134732761418
0.1413765726862544,0.1488234345089719
-0.523319015669437,-0.25529463006572
-0.0376205662781666,0.03740474305114308
0.068856721454318,0.0608513799303899
0.3687610061798227,0.364799797089718
0.4697305507109722,0.4680792598105064
0.5488804500359974,0.8343993419585966
0.4724748308667918,0.515971903706992
0.43322124291340547,0.5054617810115163
0.5388235230517667,0.5324620672390846
0.2246627150502559,0.2233935070675272
0.4024950064978667,0.32477223652010534
0.1607171953932956,0.4435646234649825
0.4460278745019775,0.6575947407519582
0.30829155033148936,0.20775803389444353
0.2062425393055427,0.203803147527325
0.1419531102968041,0.044218748409783806
0.11052405239669877,0.0866519847898505
0.1018018887249467,0.14702789759196044
0.1577675451144211,0.30023198129403006
0.2472558696963405,0.2510342812619746
0.1826606395671263,0.3858030645529139
0.41729578916848037,0.4087670651106767
0.2758460551377864,0.3802937363533072
0.3526321908405421,0.348320236941138
0.1970920039833699,0.3991032313318589
0.128039007668376,0.24666158671690877
0.18341900014338702,0.1868612650289281
0.33026236847567514,0.2496690765438452
0.03358479890161595,0.274502574303743
0.4472925907500687,0.6588890220682879
0.4523384336016362,0.6801838841218798
0.4687639339845671,0.7237537223265382
0.5869611584080606,0.5766799270334154
0.3353965200515685,0.3348267986042623
0.0546336903140896,0.2531769551563143
0.0384722899270324,0.0437923799837625
0.2217916720839535,0.2188022636427129
0.1577531658738427,0.07435416000774164
0.0047070092869961,0.0018155271060112
-0.2788455933618057,-0.1672036840506011
-0.5112281895817669,-0.5080490287361995
-0.4753345702284399,-0.4698618097675144
-0.5314029013447069,-0.3909415504011428
-0.39607205741897283,-0.1182805167685622
0.114451661751126,0.1191373917784198
0.37821538012002026,0.3131985588181669
0.4153643485173071,0.4126881055465114
0.4185859411892474,0.6763490976976889
0.1772896026597467,0.1812697050586532
-0.0393428269785635,0.01030017624590917
-0.17859147750011645,0.019557800463683023
0.2366894778040448,0.2383665521346462
0.06288149498408802,0.2105695630812165
0.3891897374281476,0.5013506456058189
0.49178475607039185,0.5178200205932817
0.6732805975330441,0.6735405283539345
0.1374028677661444,0.2199190741774786
0.2522771726787849,0.2536574185943924
-0.1719129704369645,-0.1735027299279005
0.0439418521806895,0.0382789447549266
0.1180516429110633,0.3365755211814112
0.2739090136584732,0.272679795430686
0.4920100486721564,0.488233044030431
0.1280063319042332,0.124233035001236
0.2759883947476208,0.44075924524134835
-0.0751286988623453,-0.0733674245002597
0.15976850936074502,0.4328140459300671
-0.12610430511033915,0.12335850133653804
0.164836084719765,0.1740423592291657
-0.24290308808935865,0.26509954024109683
0.0040944997714333,0.032325313336537806
0.0969266411903564,0.1750118576450202
0.1332160719905926,0.3140399857594829
0.48302970147681495,0.3988195398228784
0.28732722496353486,0.3852507453467101
0.2452174802781644,0.2541478421195534
0.1943457658378731,0.4370590008685754
0.12055801584666498,0.2569168544755482
0.3586639302059373,0.27038936148626863
0.4737683118538871,0.4644912558867375
0.43662399869779456,0.637582941572111
0.12528184026474543,0.1870648980293493
-0.0498527803881749,0.06946425016570476
-0.4110019418785195,-0.2563209242521287
-0.7465402523670326,-0.7521873444806605
-0.5067867144594679,-0.5077506486502122
-0.3373815072141655,-0.3333533584278414
-0.07021509258062562,-0.0038533510628547
0.1831209723358385,0.1863984585882778
0.2382962851869227,0.243240854605869
0.1613834517914894,0.1706536721412526
0.09107463578472574,0.21273573390316614
-0.0160084578099485,-0.06002535920917442
0.047355413537173,0.0455223199535132
0.1210536927761565,0.1254798263940119
0.03812379905258839,0.22592775624082884
0.3818997242765856,0.5892275780901228
0.1013913244922094,0.1084590277583705
-0.1007245158938188,-0.0923039729051663
-0.0353123566758886,-0.0300875636837795
-0.27813304854917237,-0.0508048230431449
-0.019491372124981,-0.027169311622206
-0.3656013045086783,-0.3688950091515109
-0.6040852502242793,-0.3521780627270794
-0.38281258349513714,-0.2383514499280354
-0.2275941531340279,-0.3081552962823416
-0.02600447603555793,-0.06748665159875
0.008923603631007186,0.32189194369167407
0.1931980105900817,0.2084026804289086
0.1139612328423095,0.1218123013596477
-0.2280311183515474,-0.0023376840122371
-0.1391530727564978,-0.1332892170316349
-0.1551093954978694,-0.154013814130257
-0.3023577775985752,-0.3699796117027663
-0.5000567516406581,-0.4994628421638001
-0.6074471769360501,-0.4030547975015505
-0.47065700385677955,-0.4655881949122215
-0.6075817483447196,-0.5405860960632124
-0.42209375129336646,-0.4166097108018651
-0.32475747465214305,-0.2686147483593373
-0.1631387699333537,-0.17266006808124984
-0.1381874991222163,-0.1380080539412837
-0.1630607213967856,-0.1650339030963933
-0.0319788697307883,0.08511067387269344
-0.3165697072548449,-0.15470154821096646
-0.3444003831720701,-0.16553445135851416
-0.533931229863569,-0.316210480195132
-0.14427302136444387,-0.0504863869512728
-0.15945663673970165,-0.06347550681355527
-0.0466766081150554,-0.0588244946512425
0.0661577552459626,0.0639377966156563
0.01084177812421,0.0078611091395926
-0.44029173318476555,-0.10961583209497427
-0.0027721916641512,-0.0048702809632742
0.008162554208014719,-0.0733717434115411
-0.0936290150922316,-0.04741351857883323
-0.6905600729926443,-0.6358786963503493
-0.9063171700454977,-0.7030601490650209
-0.704592792134843,-0.7300461292290364
-0.5630924787603827,-0.5776380481505176
-0.1282923642247605,-0.1348324698061207
-0.14854739737987893,-0.0193273113740646
0.2523761913488215,0.2490400644953054
0.06795467644776107,0.0142211062552252
-0.099724562807266,-0.120004318138747
-0.06604749488591,0.009506286538796635
0.0363376392046799,0.06564044591619027
-0.0043782222317672,0.0016667616240521
-0.1352939840958589,0.1030349354215294
0.17536992385759992,0.1047559372979105
0.010129066666178,0.0186730615204206
-0.325446809428737,-0.1584312037647946
-0.3424709558229575,-0.1856692523337223
-0.2094861395594506,-0.2071878837185331
0.1386615838077598,0.20913638273193066
0.1990707827867115,0.1784514440885541
0.2351736370626227,0.44366193411038907
-0.0106086421972968,-0.0132588108947238
-0.1454578208259217,-0.2200459347066965
-0.1279457736881223,0.009924944240155942
-0.4187203758527182,-0.4172473964245733
-0.4034055289631817,-0.4019125326368662
-0.6893269162978943,-0.6800851155928642
-0.5334267890984531,-0.11429495008051133
0.089407777567929,0.0924394336658738
0.398842422556178,0.3937229989948336
0.1312812095635468,0.18504106524335817
0.04392541077490397,0.1416208933802377
0.1161169780879174,0.31014786339668654
0.1749287401316286,0.19335231232343375
-0.1031752702142903,-0.009437009162792345
-0.0008671018952055,-0.0049900961950898
0.1259961807781764,0.1249342191223983
-0.055461840003695334,0.3418932086947729
0.096495632761883,0.0880601140830994
-0.1206180046500692,-0.09065151668854293
0.1034691900730124,0.1129217350405318
0.2093978166893858,0.2148411689302001
0.205794688185308,0.1363093019752249
-0.04600635448271028,-0.003694160603537
-0.0395713830919004,-0.0257776853325517
0.149845035662945,0.1498393575570104
0.2483025300980738,0.30216340000376163
-0.1357426937936439,-0.1275432101689171
-0.167428291763445,-0.0035859572514106985
-0.5003556007929343,-0.4873884925088695
-0.11860399512600747,-0.04526441213852231
-0.2738110554961224,-0.2643867792964713
-0.1510303378820032,-0.1565103611804873
-0.42543223282834647,-0.194089338435686
-0.00301300003119,-0.0020697412161626
-0.1387907236533896,-0.1344043033421354
-0.314867466567638,-0.2955062314074345
-0.47823873324989846,-0.5043425581016417
-0.5383476495838793,-0.3231785524124292
-0.1850266030988877,-0.1869433690089718
-0.2099804146185093,-0.0658904946336713
-0.410223550936073,-0.407396234204628
-0.4291441035102348,-0.4281160879072582
-0.6479008506927092,-0.41510329622201836
-0.3947797809020503,-0.3855055692341689
-0.3587332869112907,-0.3567493491678422
-0.2246850324041313,-0.2219180517345419
-0.1656248828859356,-0.1718129932180772
-0.1695726244260176,-0.17915128526974095
-0.2430687082379131,-0.2423456729266878
-0.4874094182957696,-0.45294128411820045
-0.1760933972989391,-0.1748651464505985
-0.1887537341825285,0.09024316643972333
0.04348115716684427,-0.0187900203180529
-0.8321941271683067,-0.5420491969904037
-0.5704468088485639,-0.5648429349699925
-0.5026095056252265,-0.5321606074540346
-0.2968583937284072,-0.14788598817864762
-0.3071149941596743,-0.3059587193649766
-0.5661518432151476,-0.4109885922911572
-0.34342588269253793,-0.14354338343957132
-0.2922399477782106,-0.2526913016497271
-0.032607394605481343,-0.0370586968163373
-0.0704125429877677,-0.0662472748417811
-0.1855431551430019,-0.1825409185495582
-0.5620906126215846,-0.5565359579996189
-0.8532491251707012,-0.7249378943792794
-0.4718219932042105,-0.464145074870999
-0.3699201824610454,-0.14879614058138982
-0.5895983631889341,-0.4681263028708778
-0.5408296619663618,-0.5403937180424822
-0.5910283771893694,-0.3300866551855506
-0.1027705645002937,-0.1107922971539421
-0.23622554177900498,0.0225009474035337
-0.35969974880087985,-0.0975407082758093
-0.2681769041691434,-0.1102869639317517
-0.1007885838397881,-0.100461659504302
-0.1803874452881646,-0.1830769690777964
-0.3642565674059231,-0.5161123568211521
-0.7879274730586152,-0.6517550918392409
-0.6858386196179446,-0.684077091599221
-0.21106283040528456,-0.2538047702759809
-0.21884134920363496,0.15289172236340742
0.1075342011025364,0.07241717053283445
0.05305038972187433,0.0869944466915314
0.1434922302880487,0.1471911425237195
-0.14098138512953962,0.0195665882566089
-0.6023133034952839,-0.4642115515940894
-0.7799857239216966,-0.7877848412734115
-0.8164957919767938,-0.851321451947446
-0.8903532401145573,-0.9606777189931897
-1.1371509537003777,-0.9540726944287664
-0.8185387086723864,-0.8115281144037875
-0.3803020632012461,-0.4118040927379123
-0.43785136562811044,-0.2340090248551404
-0.31616096909271474,-0.1422877940721935
0.0777121951762569,0.0604498332169013
0.08756913493285028,0.0969724590527312
0.056428637931473,0.0650855881128739
-0.0336353595298576,-0.0236138747819582
-0.5490631342420051,-0.3458603754079867
-0.6910373630939738,-0.6844552282052513
-0.913708193586045,-0.9113859095322706
-0.9780173873848922,-0.9730087963860868
-0.4523524908146599,-0.4518757555978417
0.0246014040560127,0.0301452403365727
-0.034941964642039886,0.1892833628490592
0.0891212119406711,0.0873302945022022
-0.2100916944565341,-0.2185789854025122
-0.3865599199770293,-0.40313323100900783
-0.8441600997066022,-0.8672594460048666
-1.1625583012226177,-1.026527874009384
-0.9794727322640264,-0.9766247785347836
-0.7841058666974725,-0.8293253384561327
-0.6963745126632244,-0.6988883700026262
-0.8218396086497121,-0.820664300698524
-0.9919071812159149,-0.7515210745069003
-0.3344933862760039,-0.3541258735962944
-0.2382851932640297,-0.2333818010820466
0.0275241075595179,-0.023677182143265016
-0.3816072507741346,-0.45456680273583017
-0.5251909367187366,-0.5226579456856947
-0.8416356181777135,-0.6711336836440421
-1.3217237877048897,-1.0348787146992875
-0.8778681414418765,-0.9444593733265249
-1.0199262219483956,-1.055785467581884
-1.3721121287681326,-0.966845181968159
-0.9484049267808968,-0.6339723721030465
-0.7316726820083689,-0.7406072261073127
-0.5828832539057752,-0.4549819488338371
-0.4529132339364172,-0.17319416171289853
