Urban,Rural
0.2788059352787091,0.2390277078855307
0.15083447761246221,0.1659923021710503
0.22448677564880282,0.1773437002547479
-0.059841051126426605,-0.0917768935120938
0.2988773096790363,0.3917548305432199
0.0377596155361289,0.2767567255470432
0.22931844189928802,0.1932173666351271
0.1843795751473763,0.1412754535554127
0.3351153854203531,0.5597641326249478
-0.007184146761883198,-0.0784322732542892
-0.4257264763692965,-0.4609738795860639
0.0302322435508129,-0.0508776716725952
-0.2398099276690747,-0.2817401348787703
0.1573663642665932,0.3518761395315833
-0.0904093351817318,-0.0906488211561325
0.4992572407678879,0.7057690787112584
0.3195782199448482,0.5031561395166204
0.776375918079972,0.7671774811127205
0.7884226423711244,1.0465645123639793
0.7411724018336617,0.9764229502640682
0.6830330171246953,0.6797164620382405
0.4297065425690223,0.4187815167977773
0.952285797669299,1.0011124903498152
0.8433937947164202,0.839176315925231
1.2335382799664787,1.3566500904532002
1.218626345872776,1.2496129241354246
0.8368440962389956,0.9526783504521756
-0.002745193590072,0.1261185408047432
-0.0058431973842924,-0.0011526315559803
0.4624153698272487,0.4715558199341493
0.1132676482070039,0.1199144230083342
-0.0471726094164848,-0.0412814089927784
-0.7913188114017172,-0.3077170142722635
-0.3485618329748208,-0.1426810506670728
-0.3250904251209155,-0.334397047631966
-0.0608063945124013,0.0240304132521974
-0.067939781455868,-0.1328663502501566
-0.2493968443970242,-0.2569901577840023
0.1854301283389642,0.4639105867980196
0.3682527109809682,0.3745073348451033
0.173454473116225,0.1756459551112363
-0.0197425666924959,-0.0967089925607658
-0.4007177392794744,-0.2157252216839541
-0.0192282352855338,-0.0264578614380598
0.0813609630673757,0.3106055132793988
-0.445027920990522,-0.3548569143538294
-0.4365378880273967,-0.5537160249021315
-0.3668318051155871,-0.3712957282565228
0.0275217595434248,0.1188991834655731
0.1388467606974079,0.271950441881769
-0.2467164255085233,-0.1315961072361685
-0.5311985056190341,-0.4237137052101951
-0.1116711844545393,-0.0897066025677118
0.0665795566947211,0.2808184028760897
0.7109658807481872,0.713357046962869
-0.0792062700581002,-0.0128859460848121
0.0767008120871614,0.205096036486562
-0.1425016207547219,-0.1647408477481265
0.1072873333277692,0.0632937202976873
0.2899885779297279,0.3009070941156376
0.0119343355425898,-0.0762263462512893
-0.2046905367971373,0.0411254064288129
0.0867969920007364,-0.0175997058072891
0.1836704136898643,0.1953362667276643
0.1136188473568409,0.0915763874094201
-0.2932055864755034,-0.0147336834343199
-0.0306698611553455,-0.1073605110890704
0.0077986778804106,0.0129066795014015
-0.7691600918781492,-0.4828848235153153
-0.5939636974285164,-0.6018911263612813
-0.5275502884586204,-0.5289891576856625
0.4082875342792177,0.5625840844725186
0.3936352936851904,0.475541478283682
-0.3721146178821741,0.119646086346172
-0.6042999946508191,-0.3566170233605468
-0.2069224462640014,-0.2083041688486608
0.2874917246927914,0.4795158352413305
0.3346385876833531,0.3385629902100868
0.1482748743564823,0.14089555486271
-0.2971700771634015,-0.3008651527885893
-0.3609774560605025,-0.4280540027271864
-0.8220093104227852,-0.5733889571914909
-0.8973981902379405,-0.8842658505821086
-0.4892662406973248,-0.3445447731773542
-0.7643310814249322,-0.5560124864111965
-0.7245585981233182,-0.4358785239011091
-0.3840647879961507,-0.3806250386528387
-0.2137449559007614,0.0099107262750032
0.5435309531634166,0.5380795111068634
0.3154170986633387,0.3002782751323894
-0.4511875398919536,-0.4596235908201597
-0.7058078012668673,-0.7181836576070223
-0.3586852976489419,-0.44486962265851
-0.2105159991157253,-0.212052376819215
0.4733967140940977,0.4106239548084945
0.4454958285244717,0.4393893872246029
0.5262115355088718,0.5916310464786108
0.5922219036812321,0.5164315519814683
0.4469544844948308,0.4578602817910879
0.278003821901346,0.5725278337363994
0.4721188223615818,0.4677718136415023
0.1160731164273702,0.2036544244788997
-0.1938553009542097,-0.2020522228654343
-0.2672692414249123,-0.2716878058552338
-0.3164549070178107,-0.3163180696027995
-0.5099623630476122,-0.2954869616057198
-0.2618593469791185,-0.3545427365568035
0.1266394459711949,0.1180082207902469
-0.0865269744781386,-0.0015186540525987
0.065995844219779,0.1443253735578917
0.4496269444500276,0.4482033458804713
0.46503523878187,0.4593704273326391
0.0189540474330196,0.2426718543276004
-0.46434067634684,-0.4779051756130315
-0.3513201839981111,-0.361820715455494
-0.0546114039549821,-0.1546956047207125
0.3023765095869611,0.3095982479801424
-0.2382872790279859,-0.0549363344132237
0.1394867228115353,0.3216053974730848
-0.3256946623367044,-0.0235357870664147
-0.3815325588681544,-0.5190408283186194
-0.2430838893987915,0.0181134901408843
-0.0162939504482112,0.0029043052191863
0.3984152700814136,0.6888547860501043
0.2778615524014227,0.4465197703548229
0.5702956101979759,0.6060077569458263
0.6052460727155569,0.6166519733617674
0.6248522684679129,0.6333400169280363
0.6137697046570212,0.6254270351923393
-0.0942672832519812,-0.0724952327830034
0.016656529519517,-0.0072970885823008
-0.1716258168447118,0.1093746067400291
0.1614387526904461,0.4145964196861434
-0.0735322028108352,0.1404618803862749
-0.1845312784761157,-0.1773092300040739
-0.8332086708269926,-0.679172834691277
-0.5283821230105011,-0.5185196604444826
-0.0654294198400067,0.3043402743091388
0.3186774616262543,0.319471266926279
0.1254508501289533,0.3857482821053201
0.008455550613276,0.1126663443512205
0.0304822324253505,-0.0715169893253778
0.2782570965551683,0.3395632561288753
0.1029045946825822,0.1173524600824595
0.4454753933121953,0.4622451562646323
-0.0414580684205771,0.2379633727298868
0.1493809567876753,0.1232961228371751
0.0536724925424124,-0.0253352364531669
0.1925643435464268,0.1848593463397395
-0.0561572987499177,-0.0497997061059051
0.1630193173152326,0.1754535325245928
-0.1017483407216663,-0.0924573782376849
-0.0155576543556283,0.0869962709373689
-0.4988948192932582,-0.3256109612479173
-0.3816195091127661,-0.3857790893931342
-0.1035395569544365,0.0077180871619712
0.0940440611808724,0.0810593496282787
-0.0038143892014252,-0.0070723956488663
-0.101890307932037,0.1061283320535179
0.0453335416501061,0.0477836237146713
-0.0266961392207308,-0.0290147344011084
-0.4625998107181215,-0.4619726453372714
-0.3121606732231478,-0.2052053829051552
-0.2677041751196169,-0.264764231690164
-0.2315349266974914,-0.2552908679592929
-0.5826023341162904,-0.6584835139821665
-0.7795000660902867,-0.5376921327308122
-0.271637551507617,-0.1246763906585339
0.2310251456392878,0.4675066647843979
0.3722863911375308,0.296534899251113
0.4304158801258502,0.3319269168623872
-0.4195471120092584,-0.4098190924824239
-0.1781454232531671,-0.2365983885418242
-0.1000460576130992,0.0097321586142688
0.0732110011417141,0.0778551567064046
0.4866959164764464,0.8110565556556348
0.35494674989475,0.6231578735846498
0.6064552653165263,0.5713732182277619
-0.1191710978212159,0.2774107457814474
0.5496861507808751,0.4822234879555741
0.6665896922817272,0.6517354035840446
0.0683247676395368,0.5126670848036796
0.1902321027577754,0.2485015311265191
-0.215669712757358,-0.2270968493530838
-0.1227061236855375,-0.1263087035830673
-0.3311182914699195,-0.3301833364090714
-0.2289775517348893,-0.1088886292079184
-0.0977568054955973,-0.0947887990789297
0.0627279405459116,0.0687001652388592
-0.2186883731885767,-0.2022933481714373
-0.3462963675386659,-0.3370338424909063
-0.2212224427603787,-0.2033597377615409
-0.1269338557483596,-0.106126576342738
-0.3805637388055707,-0.1851580241424958
-0.1826083415892626,0.0974011530896372
-0.0635192909091281,0.1450406834071524
0.7250459837952411,0.7245879669978565
0.3429240691705509,0.3445394396828462
0.0966971863806995,-0.0001699023870946
-0.2598279035064612,-0.2647441438942536
-0.2482634721431501,-0.2453664517045773
-0.3701328669028172,-0.0751433503036686
-0.6524773797646466,-0.666497818697861
-0.3018034099953656,-0.3597807711467878
-0.7617543075055248,-0.7598391752125021
-0.3453015581919534,-0.4233774957717499
-0.1950451776689943,-0.222069535533455
-0.0604813307849718,-0.0509045571281433
0.1201287625143137,0.1838589088373951
-0.276890257752597,-0.247903969731952
-0.1438475129076364,-0.1548698617032957
-0.8274831636277427,-0.7814869518635414
-0.919904756123217,-0.4276467431716205
-1.1337192944568255,-1.134106364443734
-0.9555861465218204,-0.9542045440258148
-0.6223611907741162,-0.4697545797827628
0.0647599875764994,0.0655680558530858
0.2832882222323796,0.192749647538144
0.2677574803338724,0.2686670384772596
0.1191350516136427,0.1101908356211395
0.3106467877355734,0.3089485123252456
0.075787038472702,0.0711013147815481
-0.1788011225598974,-0.1786263666665825
-0.5417358482650092,-0.5428917906389444
-0.4569470742982721,-0.4554111116329351
-0.6667263518167637,-0.6550677372266356
-0.7958671061385737,-0.7925305937576516
-0.5076608962479177,-0.4660230949987263
-0.4093440664935113,-0.4057048885963798
3.866377125029871e-05,0.0824722611739723
-0.0828873181846423,0.0797860477565397
0.1412318767821339,0.3762443970132637
0.3172064320262072,0.3073429848400911
0.4850344587568007,0.481982116006058
-0.3273794439427242,-0.324359156158403
-0.8429222219857887,-0.8489500392004278
-0.7145142284461646,-0.8001626326240855
-0.2644013649201687,-0.0874507232607169
-0.2197526320578593,-0.2317199848507255
-0.5678476971734966,-0.5770466209219902
-0.4383034541733701,-0.4424606742652053
0.147219104861404,0.1140262546996953
-0.1235336628894734,0.2610216557270942
-0.02061118298039,-0.0440117424974924
-0.5694786231715598,-0.3096540539807806
-0.2937393742004213,-0.2535353846308404
-0.08657253105190629,-0.0510228736956916
0.022872206653092496,0.2981053917075515
0.37630388620615124,0.4202335139433675
0.1395042395107188,0.1747635348710647
-0.46055543752539946,-0.2307487376508354
-0.0744402966011806,-0.0912212307685736
-0.046543561754635004,-0.0060000505319012
0.368049215526143,0.4184998371052579
-0.21253625608064772,0.0422070123142983
-0.1932004346321586,-0.1337585543894176
-0.5351267130469322,-0.3584766838243185
-0.3951724694433841,-0.2417570264400872
-0.29238067127471656,-0.2315763541088665
0.2170110999227796,0.266055737549817
0.42348185752143,0.3973050761598331
0.6861068882033108,0.7490142510010642
0.34052046583887974,0.3332850238757671
0.3308761191767522,0.6513821895825306
0.1967223759096704,0.2269142961563247
-0.516792415443788,-0.4018371206704543
-0.7933354101388455,-0.4983891486803511
-0.5517355967998369,-0.4262385633881411
-0.6150359729242358,-0.3020860691564689
-0.45609412281341427,-0.1294467370308965
0.1483923327126179,0.1269306735757756
0.4697108929742401,0.5740235644220159
0.586218236232198,0.7959661007791536
0.5977397570989648,0.5031962998300724
0.209235349232208,0.4058711685176133
0.1013844109338474,0.140961488274611
-0.3360342212544913,-0.3050687108659092
-0.7003672214670912,-0.6668838294176919
-1.0789764767439338,-0.8817635868653024
-0.5517847893027573,-0.5237930412758435
-0.4797775069637168,-0.4517043493483026
-0.2711231550810291,-0.1027859034137269
-0.2902090599271191,-0.2467550886292138
0.012119568006102498,0.1189162434503954
0.2450505111241206,0.2790405794238847
-0.3109982396523614,0.0908981524316412
-0.4988468409782621,-0.5472139898496629
-0.701862534855116,-0.4533998313113596
-0.2770246372234234,-0.2291025402717385
-0.45374110343468776,-0.4020047596963176
-0.38920367848106036,-0.3003746894756508
-0.2493795799487527,-0.2091696420770329
-0.41589599272817146,-0.3745144987205043
-0.5159408902637194,-0.4732967997431311
-0.4388267332616509,-0.4461579480645107
-0.1965460170892155,-0.1534374674874458
-0.5653905630034235,-0.5257621905846889
-0.623222030285498,-0.6000769381699312
-0.8038179498699923,-0.7607862398351684
-0.7762748807571616,-0.4903519330295459
-0.9417739207018776,-0.907911081431336
-0.627553419260819,-0.1944890063965418
-0.8607046592638581,-0.3433198861006771
-0.31279962459503496,-0.1905690515054832
-1.0157926866349323,-0.9377756937260996
-0.2731122384368963,-0.2412554966731984
-0.37849991083293827,-0.3499324968094052
-0.013955102780120302,0.3765311084931544
-0.0648202797228643,-0.0307778259644864
0.023315352788598094,-0.0227721481165975
-0.1037992096561571,0.1839033033399534
0.1505977809279655,0.1836266976814345
-0.43744406585322376,-0.2606482879229839
-0.2770489877957626,-0.2542442447118431
-0.4168797813215708,-0.3754603851662577
-0.1134058905881713,-0.0707862038416205
-0.005494902100122198,0.3090346751194378
0.08396209986967601,0.1197033464687734
-0.2856719179263786,-0.2470143388297848
-0.462443553002951,-0.3653825457836618
-1.0009500662017374,-0.5678874301410263
-0.7701349783152568,-0.8137613227056905
-0.3771161932620139,-0.3502629732920046
0.3666310652023741,0.3958326601019615
0.1524138334478164,0.2665828255615231
-0.31251416876455695,-0.3387420652206499
-0.692867347122269,-0.6521873968024818
-0.5510181959738966,-0.5046471484549395
-0.41580707420160007,-0.4186827028481122
-0.740401844338246,-0.6202172896740767
-0.8114987582638015,-0.7590584664565266
-0.7435503583836811,-0.734168389141625
-0.1401768193419849,-0.0869234640786458
0.1497347853423696,0.3948232388516063
0.09632246844674838,0.1826439215953657
-0.0208385720148506,0.309368558969668
0.2089390554401914,0.4531337189712229
0.4675351523814794,0.5570776771842498
0.3499706338229634,0.6051321472565655
-0.1661282321086607,-0.1468455905214578
-0.837924726339169,-0.8618984528443105
-1.1039224359342636,-1.065853494981326
-0.4985637475984434,-0.3727707763027595
0.0878072421448467,0.13268473265986
0.7623686237741847,0.8357662936565216
