Urban,Rural
-0.210066159276726,0.1174842082529971
-0.5011534963087559,-0.4680528953400007
-0.3524339876904316,-0.3504873255695542
-0.6967281337302654,-0.7185427540923198
-0.2684587003375454,-0.2694722614335492
-0.0916927704433359,-0.16776907077563452
0.0979136001400255,0.0882845730068168
0.005140709388113803,-0.0222674697013748
0.0160037176165213,0.0299762301821228
-0.3410536078162822,-0.10646569935728517
-0.4284112151361037,-0.4080949238900682
0.3104058493901724,0.4777317403658884
0.3119865525132253,0.6188078837713239
0.36783708709298196,0.3488804563633407
0.1036688316364738,0.1169413390438751
-0.3693013450780091,-0.1993913294549208
-0.22263661779808702,-0.2849295627656933
-0.5595129422624591,-0.5412131565027617
-0.1824726219526401,-0.1751385341448117
0.2981648099721919,0.3141886092404888
0.6917950914525584,0.6925037604230115
0.8206096275708293,0.7360131246484258
0.4036249328906363,0.6179270943194803
0.3361214610533257,0.4010778177176114
0.1155727005114028,0.3166512180728194
0.165444792909175,0.2142104930910836
0.4583751106242151,0.6930984684500258
0.7225996406986764,0.8930438174903361
0.6471232076176038,0.7260580992173923
0.3261814638053679,0.3610874360980881
0.3334892470288335,0.4705407030603659
0.10239718010350052,0.24538064964407633
0.11045993141855515,0.406983336053227
0.1232978734659188,0.1161703381547676
0.1044972602890313,0.1191931277508097
-0.1692509044919732,-0.175897891175715
-0.3373270927944925,-0.031456334865797464
-0.07379305932949982,0.0475788426262072
-0.0466935976560703,0.19333358824847374
0.2607971455989314,0.3328024266372193
0.226956169831206,0.3196959764627503
0.6423749826838903,0.6917008329704046
0.5887273654653559,0.8012226059277633
0.2607467441945397,0.269169305871666
-0.0705448845200787,-0.0353304121547713
-0.2192326879833005,0.0349605070542292
-0.0947751922217185,0.18734607585186056
0.06783363391650539,0.087766216646517
0.4431290602498098,0.4258351433531562
0.6946301407213227,0.6636860266133001
0.5195888797426957,0.4943981833225097
0.1800485803224858,0.3791827637823288
-0.2113322124175039,-0.241074789997607
0.0007739047494689,-0.0080723606500727
-0.1455890585569128,0.058784857418502
0.2579583232902094,0.2609037780368742
0.4203556575699825,0.3778110831560093
0.33522363695324475,0.5700056326581565
0.2873998271794645,0.5180930226000453
-0.2951563496182614,-0.23004747273382367
0.0150759714943782,0.2586939846177057
0.2152754448674141,0.1955770418079397
0.6298286736687456,0.6175896401737873
0.4599295639721941,0.41508339510943143
0.24755575788798,0.2890700288558097
0.3861890030885333,0.4184014470568467
0.23871062279603303,0.2351653737825373
0.2939767979968268,0.3030063767648467
0.068404559173828,0.11870990027891012
0.2166116800245215,0.1294973889904681
-0.24308234898824993,-0.143469424664183
0.1497391499305085,0.1450020108523198
0.057568883007117,0.0392999179315323
0.360511268032565,0.4431893695053363
0.5013459298610639,0.6939704003276425
0.5983343936110261,0.7766813642545349
0.3861632187639549,0.3607172963044088
0.3139573580654225,0.553092102294491
0.2421268345911717,0.18729642088903
0.1238534696457013,0.006591418739624891
0.0388212131813159,0.17540566374690056
-0.6266652003350274,-0.5862753257478867
-1.0555021615810205,-0.9610538934885993
-0.0990830012078188,-0.1724075704044992
0.1191960809198926,0.0472200297581382
-0.09702333256912661,0.0409134978610243
-0.6208417137711223,-0.7145869563718475
-0.6616361607616027,-0.7005774318865355
-0.1717731254746374,-0.2306041087724002
-0.0733641825181367,0.11585979769446451
0.1198469503220692,0.0660996708309756
-0.0690841283905222,-0.0962507173793496
-0.1814710350995185,-0.0445379759844342
0.0563743317877757,-0.0175804725572412
0.1042290127803924,0.0485336411056428
-0.1317706452580606,-0.1225821833828886
-0.09201223460131815,0.1117710627461959
0.13857024490764228,0.2983379759340814
0.21560458333779353,0.2760433463412922
0.0473147780095008,0.0615652562269284
-0.21424731502362812,0.16735801999139507
-0.1114307868913258,-0.1475232631321271
-0.31331634573600725,0.08672359603922605
-0.3509084258430756,-0.3846036479650681
-0.2575407510476422,-0.2571226880634794
-0.253376431577233,-0.14691980410897296
-0.0014293639369648,-0.0062207596289814
0.3875302076917808,0.42888658901544
0.455133287480622,0.5020986511503641
0.5121291961248162,0.5344095437068136
0.390425056670121,0.3830632839965824
0.6135158000203091,0.5984049355687603
0.2366240498240987,0.23267433991480413
0.3162002778843875,0.5764128324452965
0.1781340891491412,0.2812042105219279
0.37244339037019325,0.5372439038236417
0.4122016277122916,0.4401700406252278
0.0311947804050257,0.0470709467231896
0.2350831041226823,0.6802643999774415
0.11939023640143553,0.33544150553851776
0.2218977349334314,0.2653060207639997
-0.1953747469846364,-0.1704856285215441
0.2671127197655131,0.2769807323210909
0.5075758773198693,0.5210258012481136
0.8663952915051425,1.0229598371772846
0.6383716999115713,0.6435312995631159
0.43082561669057806,0.7406866524984809
0.4725085288665036,0.4691454793669518
0.6520599915353441,0.6310332966305925
0.27326110699091294,0.292231740832453
0.3803983397659242,0.3619191046179557
-0.0060969523618045,-0.0678236351521086
-0.2503486594463922,-0.00750843584269692
-0.1730456191669308,-0.1899334667877028
0.22507173608820036,0.2176598993099086
0.419595455008536,0.2755411291605492
0.0270349664335535,-0.0094601284412007
-0.1298921211966212,0.02418958853691318
-0.1989344938900518,-0.2233360273397773
-0.026336020437975,-0.1043956283670658
-0.4653256385723845,-0.5294767133574749
-0.5828011279329046,-0.3714217112436569
0.1641837578732883,0.1080748371717746
0.3432913715337588,0.46153966170305727
0.8580888124638143,0.999670142079052
0.4891506344693427,0.4356282020398115
0.07729950388942075,0.3078415268016017
-0.2837671421392836,-0.21123349070300484
0.3370456674518446,0.3274690596869551
0.10439671591775185,-0.0051890090388343
0.2813533286382355,0.2363221200674936
-0.4886104757164486,-0.5274902695938758
0.09009217712862791,0.2118826176996127
-0.5622217031496047,-0.3410358920782661
0.5383360684359751,0.7045800037196208
0.6894549791833686,0.6562116321842785
0.4854398608327108,0.6106111258479177
0.3117719967722241,0.32128149916698767
0.2761407927992715,0.3031483476651539
0.7609510328144671,0.7355176100264508
0.5505825407537529,0.4811254028831221
0.5167554483947346,0.5922949734632936
0.3971938817132744,0.4168343158583101
0.6136691902010109,0.62653701668529
0.6537090244617576,0.6650117024090434
-0.059967256999451,-0.0351826284055859
-0.5547271834910515,-0.42027754590527167
-0.8525406426204014,-0.7830674108135759
-0.7246565563555607,-0.7885648856860147
-0.5914071221512469,-0.604150431648448
-0.3463384515351719,-0.15535139072423956
0.1384840149161806,0.0712382609019163
0.6351107407228431,0.5794116611072466
0.6352466524575743,0.5958230741490461
0.1562045729341904,0.1410354358517292
-0.5711040541401758,-0.09578492947284764
0.2947335900897377,0.2522968148172448
0.5817729420403358,0.5336434578277937
0.6984113663864155,0.7034304904450818
0.025071734333829393,0.1761052557056807
0.1494684912343973,0.1223231945580346
-0.2418292070489216,-0.05187078926967564
-0.2291530439995218,-0.2386786831441526
-0.3229682902683157,-0.2772326217950627
-0.4267805898785332,-0.4386166542371204
-0.770842251001103,-0.703759450994797
-1.0606295329198845,-0.7168244096233342
-0.3017143650339817,-0.2229767412727205
-0.0385388840810954,0.0125610777672764
-0.04606797901606452,-0.0217935520528458
-0.1009035754763024,-0.2247503485908192
-0.325951669703776,-0.20154576373550906
-0.6607872473600391,-0.49273901738283676
-0.678473668869411,-0.48369510897934087
-0.45055312290870353,-0.4701464039498209
-0.1199031544788031,-0.0691311906955895
-0.1354171605032543,-0.2181353966906608
-0.2849596674709692,-0.12302628780114369
0.0173196757089877,0.0091741074177146
0.0250535762875539,0.0831149075444884
0.3543527020934275,0.4904198504763489
0.090267341862304,0.4931128075562967
-0.27098382088135853,-0.0536918446745955
-0.2194179405447596,0.0326923664729787
3.209662093365632e-05,0.0167379621206215
0.0195136187289692,0.0482908296224486
-0.0004400019798445,0.0379033697637891
0.0002818871983323312,0.20917441931632588
-0.0886983271375863,-0.0534037964918566
-0.1265636950821163,-0.1258416653750604
-0.3897199178536248,-0.24090887894424484
-0.3089730388841527,-0.12210261363489935
-0.1906182188727002,0.08853299722274116
-0.138251805871715,-0.1185194329208695
-0.16527546681859676,0.06522790102159103
-0.2584964604330614,-0.2545901027998483
-0.06291862527315854,-0.15743780307958039
-0.1206859806538665,-0.1298399870932248
0.2038738765262606,0.2002528472211372
-0.1206406094763757,0.04558393315595993
-0.27372644869302454,-0.1491487844219359
-0.3558164852275435,-0.3814038270772703
-0.5618260171125042,-0.5057154491407164
-0.5884395349238125,-0.5998156379025307
-0.2706505433578226,-0.2605144539647551
0.0894225634522167,0.1106948147116108
0.6098392673969519,0.6426063054673127
0.6358952245503868,0.816728999721947
0.4847333965985022,0.5175578281502409
-0.04516695733459494,0.2583464124979531
0.4162716737177672,0.48648582315697997
0.3858181667494718,0.3168638650136633
0.11105126016159325,0.2020864651447065
-0.0898414949766826,-0.02457880531523056
-0.2135828049814013,-0.1741368381783825
0.41973695583607,0.4803310755776855
0.7146236046459956,0.7924104476913229
1.029614166096766,1.254301671633196
0.5834936368503433,0.5881777773867112
-0.025609448118677727,0.08185039707715605
-0.002624673126539,0.12172058894453693
-0.1821461010406813,-0.212753198944742
-0.1557820813204761,-0.3339004504760273
-0.571938258440402,-0.5650366169096769
-0.6041303211646983,-0.6327852561707933
-0.7020380986142669,-0.4474919110908734
-0.5972447891564255,-0.6391748675352896
-0.8255193256183158,-0.7929634457879416
-0.9888474168083652,-1.0651123502784234
-1.069055216397297,-1.0859548921713245
-0.7487094469305327,-0.5453610624529139
-0.56503746318288,-0.5736053562377624
-0.7282591336352686,-0.7278800249952081
-0.6496127965304171,-0.6896949671356908
-0.7437749248162917,-0.4606332005161554
-0.3675763865422136,-0.4128697765484808
-0.2617771001416028,-0.2456309573880602
-0.5296002243333833,-0.27621223566081876
-0.6231734832991295,-0.2352079838277863
-0.4661850310650435,-0.4682027034433053
-0.0427486733207528,-0.0063143516745173
0.19732472962569728,0.5601832950957387
0.4870299765357494,0.4196316895591642
0.1205079464993366,0.1065084683264967
-0.1607251711297175,-0.2074053201026643
-0.3600934176480478,-0.3727955011106001
-0.3067329596846799,-0.24333334416617936
-0.23495224970352108,-0.2156657362150753
-0.024856712353019714,0.23400542506717445
0.4116053813439868,0.3849371465154734
0.3415030238796842,0.5189055952315783
0.3270992900780728,0.5546672958639575
0.1263710068091251,0.1109195535442226
0.11322415909673705,0.19820675199220256
-0.4062218855723314,-0.3507138025854475
-0.8401468511412766,-0.5666485789050939
-0.9348353382820158,-0.9857645597762827
-1.098959314852611,-0.8812792533367371
-0.8998346323760389,-0.941817933274741
-0.886362610992717,-0.5736156513227852
-0.9280456470330707,-0.5695963414890921
-1.0918577946378016,-0.8572531459807692
-0.6743342467194449,-0.6967250993170978
-0.8523159088632056,-0.6427683545513933
-1.2857504616056392,-1.0328143420207332
-2.016417963373523,-1.9392821787963304
-0.6360236858342789,-0.3261281585934167
0.34564069946473563,0.4466431860568083
0.47176904599487535,0.8132178429443104
0.6218199918650318,0.5684693498357251
0.3990772543252145,0.4125457481415815
0.13562859222275614,0.1361987348597046
-0.398492887102898,-0.3649736207120515
-0.6299283845225488,-0.6571560146822283
-0.3613283831187257,-0.22549427134232022
-0.1366649073540179,-0.152657555017996
-0.4421607214555072,-0.10078968339342434
0.12597766207122793,0.16769009572420251
-0.2511948634218325,-0.2614307967572447
-0.6238775611641125,-0.5888305730519849
-0.4630901353719938,-0.4887325368798391
-0.1946743076937519,-0.2011559213054107
0.014496716276749,-0.0022686482837939
-0.2518674890277936,-0.2235947280800724
-0.6226320628045658,-0.3796943048478414
-0.850923598573261,-0.84259005099626
-0.8156908458348292,-0.8165370206853356
-0.3383112157136343,-0.4264703926862823
0.0300101610131242,-0.0375874958906249
-1.0005101143593413,-0.7786324586996278
-0.6805312298055994,-0.7163631330287213
-0.6215760151021172,-0.5351046015955684
-0.0728935305647216,-0.0975605305707198
0.020354109407303082,0.12001542056443412
-0.3220896982059527,-0.3363014358960223
-0.8861741696501143,-0.8992145429985104
-0.9970022185187402,-1.038958209986704
-0.6792426171437882,-0.4627108246903053
-0.3443927173128052,-0.19006993231624864
-0.0635691066823806,-0.0298911895015835
-0.0934242472526073,-0.068046849777899
-0.4093377214526705,-0.3941948085963832
-1.0747956341673688,-0.836369227280897
-0.3773879099887989,-0.3651662529386015
-0.5060459652033539,-0.4660649990499791
-0.3392824675506907,-0.2141122036241402
-0.654067897286399,-0.6053756314132724
-0.6508047707843594,-0.4247528263214897
0.0060446733043407,0.07005520419526479
0.0287976636188312,0.0703886217701013
-0.1719168784511762,-0.1283971436438268
-0.5382717597106162,-0.5779090921223535
-1.0485092146153103,-1.0237301140422181
-0.8757508637286119,-0.8800190722278446
-1.4475137535814484,-1.450983401798655
-0.7819663810715957,-0.6707601960819163
-0.5504346304155666,-0.5159754183134367
-0.5038927965511444,-0.4910855585964687
-1.1126628815257107,-1.065071989313801
-1.3993029016204446,-1.3489038664958732
-1.7694292360589141,-1.6055638981036675
-1.0957557639633533,-1.0504060638872688
-0.9995372727789704,-0.9700640812058576
