Urban,Rural
,
,
0.42500235693917376,0.7081105946184447
0.8203588504409309,0.9726546991212792
0.811901259303737,0.8946377175782424
0.8857145100800493,0.8609567505414009
0.8413609914884873,0.7963943483351391
1.0066108604390571,1.2661991064606708
1.1316533712879866,1.392850461027856
0.8744017682618598,0.8411817982564554
0.664615430182882,0.7373675606972845
0.4556997405208106,0.6502551814411829
0.30590401676998336,0.2617810236609794
0.1523900063570911,0.1257086594806079
0.3107143267813306,0.3675494230756356
0.4496257345394465,0.4091553405031873
0.8512604916699116,0.7829903450677612
0.7326847395962388,0.9005034850553542
1.0544750913436491,1.0187367585804326
1.028714290506712,1.2521248221926389
0.6727776476908048,0.93505647721024
1.0377617358148583,1.3200015499157791
0.8297297186599134,0.8894740321231075
0.9726625182330508,0.9292575430147462
0.7875372228567215,0.6665163706482189
0.6030377921576411,0.513305776372604
0.2578946735785437,0.5391956294698756
0.3132883050940963,0.2801903787919407
0.6273961539097804,0.5883740074315876
0.3534773557751519,0.5047697192177325
0.9298864999160715,0.8900535512175477
1.0256205243161416,0.9776127301274584
1.061229344138345,1.1807759372914133
1.1189246386116163,1.1954631356453265
1.1081913281612048,1.077160551195739
0.4542586563343552,0.5954813791243436
0.3807744421529954,0.3368108409961647
0.006906624155347103,-0.0860789268807154
0.1515143789545394,0.0506859745018698
0.4622635836640336,0.5906300086351044
0.7809973839120685,0.8700910653582472
1.2354249225923377,1.098732731599165
1.1307505578485864,1.094610784671162
1.2644808936332301,1.3691652940690195
1.058206251630985,1.023120873944655
0.5391502557123414,0.581730530390863
-0.09723178859232778,-0.1440907991893207
-0.027111531935766993,0.2425235285001035
-0.04149403238876569,-0.0796888553676316
0.1487827303211433,0.3935221263028628
-0.13358777552945,-0.1096212345864886
-0.10721988710054589,-0.1536989665573362
-0.0383140416555894,-0.0830593570744857
0.0569775146129071,0.1711722834158442
0.2792859275778651,0.2932074165813406
0.5997681442285642,0.5626813586750935
0.7530939574781276,0.7062797113603718
0.5859725211683573,0.7766094630880349
0.26183544367390077,0.2225723349544551
-0.1947895417909408,-0.3209763719947182
-0.7017117806682847,-0.3509493629783938
0.0587935239125426,0.0179954060095918
-0.1575819376057925,0.0938012493679802
0.1661758827425163,0.1101690438894977
-0.4405276724194531,-0.247526505517607
-0.0704048471663539,-0.1169733286268431
0.0260851658349993,0.2355863577115755
0.43446730303550257,0.4014743778791824
0.4695145028508145,0.5920276368046519
0.7872014749044007,0.7964049183600935
0.75194165353532,0.665336484669921
0.1869552077677003,0.2474178945907977
0.1310705929409615,0.0901543624711339
-0.1887328731819517,-0.2983506192534584
0.3387808641324036,0.4066022596037166
0.5614076354645743,0.5141435352546943
0.6169284718121317,0.5683186376002669
0.33051258390199917,0.4584314961903542
0.6109320672160167,0.564345780458242
0.8345453627043318,0.9794440384278792
0.8086201600145222,0.797092585511237
0.5300563864795765,0.4307567503437858
0.6569274069492029,0.627868589724839
0.7510777396313578,0.721791926579087
1.048047390181219,1.033358840168737
0.8601788145205459,0.8363288479555474
0.6220878928431469,0.5837729876557878
0.4521784500345873,0.6240647388493502
0.8946300725211339,0.8599337580638572
1.0657078055631688,1.3177906983520238
