Urban,Rural
-0.2635469109069621,-0.015976731352290018
-0.2704354513370216,0.0973412556035396
0.0300784409107827,0.031293955318747
0.153903987557783,0.1256609729907151
0.17738524156200156,0.32335877661577267
0.07554335659136707,0.23082993746774114
0.0010591441586208,0.21970961280753515
0.1090639805208033,0.0947900136957855
0.1033968897545794,0.02758204796928279
0.40162071926605625,0.36778271581870026
0.1560608822388199,0.1655489872021896
0.10656654034421595,0.1657663040482455
-0.06629198675916086,-0.0093488000338304
0.05784524524741334,0.051744404556353325
0.022988690986472965,0.07211625274921693
0.1598875726816818,0.1660954225294233
0.1141499068378328,0.1394679345921423
-0.021790092027720517,0.068188334575705
0.2627548392248646,0.5200671383258484
0.4409749144639698,0.7364355369690703
0.38728240029811684,0.3514357403655005
0.1069552710496792,0.1103937745149307
0.14176990103227274,0.0664306751739811
-0.07442547547278197,0.35879296012813455
0.26727355124337704,0.2465889640094744
0.15126526361275305,0.3439290624316616
0.22633406211595308,0.5638634369509158
0.2763100414514333,0.2775243182768051
-0.13758266864215685,-0.0308215177972589
-0.1100516880442512,-0.11320251858741325
-0.0924292142740264,0.05765077966105324
0.0420206601629046,0.0218975710558263
0.14980175445513644,0.29449029550474026
-0.040458639269545,-0.0513698404685597
-0.0405517185452996,-0.0269069912895648
-0.040514527616029215,0.0107053597234289
-0.0054823913781035,0.0075396179358316
0.0050204559791122,0.08858234163192857
0.1947432915912109,0.1800080062217582
0.1526666592594276,0.1429822799000329
-0.0365338892279643,-0.0648966823361415
-0.0334298013107066,0.105466174333156
-0.05522231011437065,0.2430604763723451
-0.13662952568160328,0.0613300655337699
-0.1066339449137351,-0.1021458247456213
-0.0517924089033147,-0.0578857929619749
-0.1100833215483109,0.0053637365123914565
0.027294667389001687,0.1457981472213154
0.1917317281210026,0.1830478724660524
0.2707639935575628,0.27512188047477093
-0.056386066232256477,0.5120395107129411
0.3410725792772374,0.5423165242725685
0.4424346591528514,0.4523519014671627
0.3370845414087,0.3307763856598703
0.3887786869502852,0.48150584925054624
0.2350348852998408,0.2395042081967078
0.09210268118620049,0.2774145710754918
0.2053318773231209,0.2263414869184845
0.1093829495745665,0.1829784480125986
0.2023301029945765,0.2019342771212289
0.0809939407143175,0.3571598710858668
-0.33925275778431985,-0.0674225941001664
-0.3065112451587811,0.1581534230921642
0.1115776986414742,0.1118222761947948
0.1371159687916543,0.1372630309762877
-0.12164765451576896,-0.0511614921517406
-0.167601781337372,-0.1604485278234708
-0.2306170290577051,-0.2333589934200556
-0.0594333688971282,0.05691149501831355
-0.04884465594460551,0.0260412491841524
0.2166749826476939,0.2299719633688059
0.18821692113129404,0.2183002679151096
0.2216469714901387,0.1980706173067615
0.0122242564615188,-0.0285304742258483
0.1853678212505516,0.1404752933476475
0.224499049474856,0.1900294972543343
0.1867038592698487,0.1566653859803127
-0.12623868036896027,0.0426162796256113
-0.0752464484322355,0.2107103301058303
-0.0881037829672187,-0.0792633914885277
0.0289540904105703,0.0319451570152833
0.1474887152206144,0.0942056218169037
-0.043918807138910665,-0.0277413733643036
0.0445026789348509,0.0679930888578791
-0.13200637408612345,0.1547270713795788
0.26830969561936663,0.2368795784393138
0.1205687351785031,0.1321111546207071
0.1936618864526712,0.199784141637159
-0.21163826053666535,0.0027979733020399
-0.4060960079894281,-0.2810198742425914
-0.5442384701948001,-0.5471021572786826
-0.2726794622773505,-0.2686676301243856
-0.18767526920485084,0.05797719466582479
-0.1095821010827055,-0.13336087241435823
-0.0078903414801974,-0.0058941065361199
-0.2963947788920369,-0.17731184493991103
-0.0583805976610398,-0.07875137634560851
-0.4104572921853067,-0.08816856133426884
-0.248061486698004,-0.2252620717391892
-0.23840180734453,-0.225154127865244
-0.1953877533373801,-0.0640633265902604
-0.0085034328950232,0.13172619559630508
0.025344874063919,0.0384944699411257
-0.19465882301745951,0.0994603602923642
0.3014654210510203,0.3049412602578919
-0.01984539355320053,0.272297852361687
0.3435339742663012,0.3490206340888766
0.2926755604496866,0.2903724594348837
0.205419264981239,0.184024041944037
0.0863860097441135,0.2043790325454898
0.271332592521449,0.2647330002926208
0.0389256288137604,0.0395220667185483
0.1439999598277434,0.1416183509366013
-0.0528332905474284,-0.0471389160103238
0.2082431300787171,0.2227768088709469
0.2267199979498175,0.31680441945483656
0.3615194659454239,0.3471358787256161
0.1564770522330217,0.4129474087163443
0.122485443285005,0.1065104116776515
0.08152446918500854,0.0420855017687402
-0.1072711648510987,-0.1226675285822766
-0.4155631519380885,-0.06149385373316191
0.116054305399005,0.1201308385769116
0.2900538467473437,0.3077122666464002
0.2538768264384499,0.5128386467797124
0.0292556800918108,0.0282386598137611
-0.2741092431550326,-0.1053057568853883
-0.2718295618474333,-0.23642802983072472
-0.22165042325539366,-0.1972719455159618
-0.2964436735810782,-0.2839799571786843
-0.21179122371105513,-0.0488121528204904
-0.2526337815113798,-0.020847950835767293
-0.2767150723125698,-0.06365238123477598
-0.6218735535291698,-0.6427990532760965
-0.4722038063717113,-0.4795661910384926
-0.40723043315034485,-0.483047331879021
-0.4442635575167977,-0.1662418996686376
-0.2340933011892331,-0.2293317201078084
-0.3154500354317932,-0.3169846344492427
-0.0861206002670125,-0.0774500208183176
-0.2176768639918932,-0.24779147243190347
-0.29500056420638043,-0.43197011647064715
-0.7725903809194299,-0.403767539424873
-0.3432732861182391,-0.3969014503316304
-0.1381800306287473,-0.1618841731175748
0.0061398341024045,-0.0085727196269047
-0.0577747914044865,0.07267337927902473
0.1462377361086752,0.1570868013615587
0.0495266924355114,0.0625955780260437
0.23131176622763358,0.168504504301218
-0.020850982908924245,-0.0085496496944881
-0.1278184035926587,0.1733541848141716
0.0338864721745139,0.20777929257602878
-0.15980157068141884,0.1330667344579006
0.0153847051447785,0.011336702537889
0.08891962846120749,0.04385651127311216
0.057801966037694,0.045244786660660855
0.1375603967126559,0.3309456286593483
-0.2397036975942296,0.0361484996571763
-0.1757996413741301,-0.1714564579908077
0.1737866228192567,0.3862328416746776
0.2014476446426865,0.44506688731311944
0.1312269180084273,0.1330684501657676
0.1558041353046221,0.29512486867082016
0.1925254728006367,0.3374097148491978
0.036356999256728084,0.2783197280333412
0.2419407445511055,0.228567473819619
0.0806572354439156,0.0745665742921193
0.1258085399227268,0.1375048893738895
-0.0439414416586279,0.03645950164542312
-0.34055266990450045,-0.0589722494185859
0.0068779752610372,0.0153603604812245
0.0664133058401805,0.2216234198188447
0.2087126783358071,0.2898656990684224
0.277716863203113,0.2981741467764539
0.2061320350959254,0.1897068677764866
0.06433417199165792,0.424523099441092
0.2768212337673128,0.2668538966373265
-0.10208348366703329,0.1151981367049328
-0.0609555511254869,-0.0579977369540705
-0.100219463654451,0.14624794618052733
-0.0743072900966522,-0.0900538489442255
-0.1025998069663389,-0.19676259353468473
-0.2350216475807529,-0.2232951474021225
-0.1333102745575757,-0.0022320005059384
-0.0734513170237914,0.10087244950529824
-0.1032784655620241,-0.0792692149066408
-0.4736955094805486,-0.18878987897876195
-0.3644816359237768,-0.3699697929892862
-0.6223365002030816,-0.3839546509129858
-0.1448544337016289,-0.139509936860819
-0.19792985214176204,-0.06202663963216963
0.1201612380883083,0.1094623455856656
0.009421825998880806,0.0423724876167058
0.0519260792033674,0.3039452669134641
0.0201373617238795,0.0147532401854289
0.0535865326831004,0.0363775014635174
0.0339170051771133,0.0134629416279502
-0.1455010013976727,-0.163627197456945
-0.1639075726162272,-0.022336615473894622
-0.2096093181666924,-0.1989562146260599
-0.3539730631989476,-0.3318295418565598
-0.1934800267562054,-0.2786997497111541
-0.1807683593628182,-0.20129670536550015
-0.1167873985596516,-0.1159572342336246
-0.0379645987555077,0.17221276895056928
-0.055336281864761055,0.27038579126018375
0.151288056147797,0.1586532759724749
0.012290926023542564,0.1565188245878646
-0.11137927024858446,0.1858294911523021
0.061994089421673976,0.12549224980734838
0.1510841586152674,0.07756343011796107
-0.2277527352097496,0.06710996390430622
0.0246664739810419,0.14806745309373598
-0.17013331551668343,0.0419290389083113
-0.09421653063493692,0.085255564804461
-0.44415398164186837,0.07725854215158917
-0.1509863202164225,-0.1496402147121662
-0.41493058740734257,-0.3087765082036185
-0.1328572166774258,0.046299233729404046
-0.1866507422588067,-0.1932449035131256
-0.280805952897999,-0.1537654775157604
-0.3458736343803422,-0.360967429536897
-0.2868840872837475,-0.3094297557083036
-0.6485428243018784,-0.5284131529475737
-0.3533750779721656,-0.3363225877731811
-0.2314478468832367,-0.2354484852921976
-0.0172792151017045,-0.0312653583510159
0.0322815763667515,0.0043827591980141
0.1073109419735973,0.0753935121033806
-0.0486578612481568,0.1469685382540349
0.144498508051519,0.1297210063022517
0.0623211808498417,0.30687963370444815
-0.13462902263088,0.1342618502709036
-0.00952099861516685,0.31681302201544354
-0.23674663239870047,-0.0110331578773706
-0.2192069518931411,-0.19927377684020425
-0.36409341215148866,-0.28165569593048634
-0.0703026318964345,-0.0792525509635227
-0.2640358918699949,-0.0968600296243667
-0.0386158071193148,-0.043803566644765
-0.4573233865035557,-0.4657850458908378
-0.3540380668614994,-0.3652822272405758
-0.3907851255916785,-0.3996815070519386
-0.5371924251680492,-0.31226635768408534
-0.050202272282478,-0.0612206658001093
0.0043959620879582,-0.0185524837624143
-0.0674764371075925,-0.0779013262710608
-0.1910672522783167,-0.1801964846323771
-0.1230837639036943,-0.1141520283087888
-0.088895826867861,0.19632212324927295
0.0299011216803615,0.0359547045844646
-0.0572255420807753,0.09594557830441454
-0.0187344642244651,-0.0068855629177671
-0.2315216716518526,-0.04004242314263157
-0.2830694822249475,-0.3347331175905831
-0.0273919115301034,0.041369558057970796
-0.11753392520644086,0.1208830791974622
0.10469925902315488,0.2640270332762968
0.0032147880974976173,0.059146121990902
0.097327752606206,0.0887240805278755
0.1023945373464648,0.0824341685151166
0.1663703498968939,0.1685228196338634
-0.1655991843233945,0.0590236494396064
-0.07268809056376818,0.31120941651975187
0.2845970049700193,0.5443920908379816
0.4025254763774368,0.35920244254548184
0.2848848819569332,0.3026003802485539
0.2181925159201231,0.23833369981060937
0.1182111009608972,0.1265082327738147
0.1039543651810033,0.10135059447691286
-0.415296342673269,-0.1473218550891097
0.0446952146660904,0.003454589846090282
-0.1741284071379782,-0.1702874446830496
-0.45284182224780123,-0.13818476144310152
-0.3119810019644471,-0.1136693036146407
-0.3271493396830734,-0.34522965731009325
-0.6873681960681525,-0.2552105386496548
-0.6076748567956002,-0.5568584044602561
-0.549465436643431,-0.5718312413089037
-0.5202973452598204,-0.378916309209764
-0.40098166156147624,-0.3457714670099768
-0.4177725199501592,-0.4062779802091755
-0.5774553891453053,-0.5734558450304977
-0.8203042972009992,-0.8099382165420325
-0.8246719982392223,-0.9093953979556448
-0.6807872765908466,-0.6786307859471733
-0.2681555679272409,-0.30979249424135863
-0.0179494534138929,-0.001517667212761
0.2321218357299128,0.2390522505782761
0.0654705914065698,0.1104597261075281
0.0461198286238741,0.0419188306243298
0.1190619991296597,0.1364899606634685
0.1319892991649736,0.1508950406586067
0.0922636581545546,0.0941174661721745
-0.0699880726259737,0.053566557788576566
-0.34379561499295364,-0.2733454499361505
-0.2817702214541315,-0.282061311121255
-0.7312387293079152,-0.2986846252647334
-0.4397321303674479,-0.4464583154379397
-0.3413642763424989,-0.3510513747164427
-0.1042254429954453,-0.112592764894788
-0.1772169005758458,-0.2241343514035146
-0.139617227990147,-0.1692459795576907
-0.349406974325505,-0.3712860894178646
-0.3307357728332774,-0.3650499679353688
-0.5036876452228698,-0.4161384949109308
-0.2613476392419905,-0.302542874136282
-0.056452577462761576,0.1787917593871666
-0.1053520761324684,0.1769667625872635
-0.1735307292633032,-0.1934351385492153
-0.2114657826253908,-0.1862912956832555
-0.0655693651701079,-0.08270898388182608
0.0511685729195877,0.0588197595188197
-0.1831940611056695,-0.1620094139170287
-0.3664259424335289,-0.2445977782243003
-0.31854061267184025,-0.014889568835790318
0.0793109548456222,0.0964380413130531
0.1445715283538458,0.118869502000732
0.01738552725923534,0.2497802709163442
0.2454325522263325,0.5094896400522813
0.13142393532916324,0.46166950707439525
0.2114522376234225,0.2201922881880851
-0.2220898548595822,-0.2077278330789877
-0.3468500259236508,-0.260626341396051
-0.6424639747677776,-0.3534262946327686
-0.2299809493361977,0.04133889658708864
-0.7342644181913773,-0.36409107297214177
-0.4908026481791335,-0.4593534667738324
-0.4301763886294388,-0.30432335661243515
-0.3453988874768712,-0.15190675654569094
-0.3554121414154905,-0.3422017878863441
-1.0357315622478298,-0.9147280658213384
-0.8322005593737326,-0.8523466796143269
-0.8169702258356383,-0.6721807881323264
-0.6553292970225891,-0.667941592380806
-0.737969511083245,-0.7432918367115257
-0.7441960662586569,-0.7419244419441524
-1.0389486006692867,-0.526759924784416
-0.5373658950905912,-0.5147952880103894
-0.2892566612030637,-0.20231182684997487
-0.024727393100229422,-0.1002017700621684
