Urban,Rural
,
,
0.6174370220071793,0.7621553712343269
0.994943367952192,1.0126756521099765
0.7264140335275066,0.7249477760033617
0.49044998889305963,0.6931025911165234
0.9145319109239669,0.8957471315904416
0.941511003126653,0.9510847285310344
0.6857870612757845,0.8377620678606155
0.371046958062213,0.3721453686567484
0.10099131093044408,0.1809635459396353
-0.0179501587243826,-0.0111765430171257
-0.0373768081009164,0.1420256358019495
-0.0770614035976045,-0.0845214107231179
0.6412284090525903,0.6434620213111372
0.9052511474101322,1.149421603103846
1.2881826023236722,1.3158546743872774
1.4684546869911248,1.4346987875665733
1.658366796766452,1.6579317490534462
1.4887109683391608,1.7261754184409484
1.3873052723168424,1.3960022323526438
1.309455444288145,1.3190381586734
0.9673516196357623,0.9681951687359207
0.8247756358776576,0.8391899997951294
0.5115824330167832,0.7763472980704992
1.0331955912360546,1.0401850634790106
0.9025012794570468,1.1299178303579376
0.6278045330163695,0.9035170351408902
0.6032425628206601,0.8922781481064171
0.4578721688065776,0.4611560471420864
0.6346084815705609,0.829479451317884
0.9514987650762946,0.9792469286308542
1.1669654650278984,1.193523183602989
0.8856778003028941,0.8014073056744216
0.8292202546542375,0.8448179278064086
0.3459616395587538,0.48011112911153564
0.3709756320868094,0.37532530714025114
0.3717588535563028,0.384594680930151
0.11042072952777154,0.1326377787324822
-0.3559239521279763,-0.1628851384521364
-0.10595305865562676,-0.035618053019122325
0.562917918052028,0.5630840984689159
0.7475826911941605,1.0906154279661118
1.1219139533139824,1.1210326277432734
0.4737284749013326,0.4797463111827322
0.003909918288109049,0.2892561590887244
0.2234447952466477,0.2220154700510993
0.2583727249924389,0.49425475940776664
0.3072798071155584,0.3130425896629131
0.2766429379900945,0.2942946244213784
-0.8268493797656622,-0.5187665069669835
-0.08087167554962225,0.0219119452631867
0.1849733641125369,0.2742667857206827
0.6500449298832146,0.6541774329463271
1.0606599835236834,1.0653252320334683
1.6642903747606104,1.679949683052118
1.781282651995413,1.7933218820959362
1.663618310552699,1.5818384003271453
0.5695321052822342,0.7471977131075623
0.1233905254731333,0.3520872023964239
-0.3383073062512925,-0.3314846138396676
-0.2214953216540553,-0.17195149124786127
0.2761676327245852,0.2610767553483069
0.2606671146016001,0.2515332866387387
0.0955924932870953,0.0930037381105943
0.1830048887233349,0.1150828299590648
0.9228622720440626,1.0891056677410886
1.529887498821175,1.5376903189304796
1.797934137855104,1.7133665034130574
1.5210821794395513,1.6582893993497958
0.9725706020074982,1.0333252579007486
0.4113288124800581,0.5209899791220269
0.0373789716167118,0.0339942907129375
-0.3688556579297785,-0.38781792165982865
0.008749999783218426,0.0187500403089614
0.4428722463359675,0.4451736214061894
0.8049105056476212,0.8634857128284017
1.0214163733309736,1.0289918648059888
1.1297557858622274,1.1361254145824686
1.261248687225439,1.6139049728988466
1.2783423717792564,1.2850609569864482
1.1370809429307185,1.0640149953510205
0.8369742718046083,0.9748769300423917
0.4229428538915366,0.5514328753580527
0.5971756081503972,0.5537151101400488
0.5969773238351485,0.596359188150493
0.23673404617553906,0.4733394302106188
0.0008812247398484,5.163097869712955e-05
0.2050527600317937,0.2029336551780815
0.4557130291702444,0.4578204233401001
