HFX
-0.12198547224810402
-9.35316810335667
0.016077605036725423
0.22135174850377382
0.2641017501480867
0.9737952906371956
1.0066839420738118
-1.2619386128361427
0.483989006723294
3.6785710737837625
0.06828777842373543
0.3260462378922475
0.42093493698492535
0.11640374049692162
0.179533999592385
-0.14013167670789795
0.11409225842427552
-0.3496487827623265
0.2641533489582208
0.37453583245040034
0.1606863674797906
-0.052879641265801136
0.2665087572108269
-0.5543600536875553
0.7960203048167245
0.14118756083828238
0.5588515248403968
1.6692914313364737
-0.056061324529668555
-5.5196934728705305
-0.25606633641236554
0.20535087617192568
0.35737321521186655
-0.008622653001415091
0.0892827355275033
0.7284944871880552
0.69933563285727
0.5143935171026882
0.8187093091476724
-0.8171356148754246
0.34333599413280674
0.49249070222916785
0.9450868116207825
0.5254635438807466
0.47987990446822093
0.003827170481605474
