PET
0.04982372290315904
0.06302698090755875
0.06596960981548479
0.06308645088620927
0.050986390454998885
0.05058720814492882
0.05115193997805634
0.10479818094229783
0.0987066223137063
0.09601624015824055
0.08445903733122634
0.10718844182884683
0.10376494506742683
0.0965317491669358
0.10257948059654742
0.09901037577246448
0.09642643565418803
0.058225192864161286
0.05454840925756236
0.09321030328354314
0.0644895656096597
0.04451074167931426
0.03741008744598815
0.04321017835002277
0.0604935995160474
0.05776936149754471
0.057226497468027104
0.05222737630650417
0.05208569090501705
0.08363969257600039
0.09053426770720228
0.09612738494985489
0.08513445642931604
0.09564109009069584
0.10532429952320888
0.09494899205836961
0.10006585368875161
0.09916462181684112
0.09656276340294412
0.05756588645936082
0.05476669132087506
0.0544283462352077
0.04963014241875851
0.04577399913517861
0.09654151888811591
0.09573563878573554
0.08614527637241237
0.08622858118302935
0.0900559542519136
0.101740870754026
0.06597400644690436
0.10826467118087164
0.10126648373092256
0.09793281282360278
0.09377826410965961
0.058058601351367554
0.05606209358353742
0.0933585564534767
0.0535030857334426
0.05119477527830659
0.04791229603327338
0.04494308268357439
0.04010902613924746
0.03148085759301037
0.029978731767246705
0.08564908842404229
0.08228151875044674
0.09424645963564943
0.0832555630701707
0.10490570551238526
0.11525052678379812
0.10002805784031388
0.0937827614356264
0.09109844572363511
0.07802803471032406
0.09738419894820634
0.09451289400456975
0.0944882400228383
0.09203235146373757
0.08969581356639278
0.07900766810488187
0.04529246506537438
0.042372718976170544
0.03891281580858179
0.04469321022055331
0.059998653896336934
0.06771880802473162
0.0875692948613092
0.08778678001778291
0.08436387887732572
0.0873250189718288
0.07304399833958693
0.07494743532211685
0.06336611144225887
0.07153189211730838
0.09921458364228426
0.0886710861280847
0.09246059684455692
0.08927311479218834
0.08758905533198547
0.07600830925564987
0.07345719536700994
0.0768164938149561
0.06890884100186666
0.07133924678139551
0.060994362906011686
0.05662853593886132
0.056262116317661516
0.0886961249446064
0.08745450699202147
0.080141453573662
0.08230954439665288
0.07592866509235961
0.07889863967324907
0.07302418201400196
0.0942353958444367
0.08489113375579867
0.08207449876563801
0.07162576054476462
0.07304225378053895
0.08348956477706759
0.07590478308350579
0.06861777067127137
0.07348063936958078
0.06396131576536207
0.08373035158142644
0.07577341271473977
0.07803074338519493
0.08071989744363896
0.0792187518431634
0.07379961160700997
0.066086093611135
0.0780712258907888
0.0818373959609822
0.0914006458297504
0.06686090152879064
0.08041221086362
0.0799615192008203
0.08218194095898712
0.07091757593432739
0.0813909086187064
0.07565901273901406
0.07648199632152898
0.06837388176331227
0.06514790382511884
0.07214562152390445
0.07037483977919672
0.08164938764470618
0.06813084622540472
0.06714672820283783
0.06346875912749227
0.06932958864114967
0.06847886037430667
0.07507217861179283
0.08017388528787128
0.06295264945758788
0.07377910055874794
0.06509594576598209
0.054562820644832984
0.058249246178940735
0.056124505592153005
0.04124911078140261
0.041623219435911074
0.02832920693282358
0.04392333930371171
